# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
       190      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       190      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       190      2  0.1019007E-02 -0.2016714E-04  0.0000000E+00  0.0000000E+00 -0.4215617E-02 -0.8063514E-08
       190      3  0.2047441E-02 -0.5106853E-04  0.0000000E+00  0.0000000E+00 -0.1687125E-01 -0.3227386E-07
       190      4  0.5266804E-02 -0.3155251E-03  0.0000000E+00  0.0000000E+00 -0.1056282E+00 -0.2020712E-06

       200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      2 -0.1020724E-02  0.3805025E-03  0.0000000E+00  0.0000000E+00 -0.4417973E-02 -0.8534565E-08
       200      3 -0.2031841E-02  0.7684034E-03  0.0000000E+00  0.0000000E+00 -0.1768165E-01 -0.3415390E-07
       200      4 -0.4883762E-02  0.2040927E-02  0.0000000E+00  0.0000000E+00 -0.1107057E+00 -0.2135890E-06

       210      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      2  0.3599283E-03 -0.4942171E-03  0.0000000E+00  0.0000000E+00 -0.4621121E-02 -0.8903323E-08
       210      3  0.6948135E-03 -0.9874040E-03  0.0000000E+00  0.0000000E+00 -0.1848852E-01 -0.3562558E-07
       210      4  0.1290981E-02 -0.2433965E-02  0.0000000E+00  0.0000000E+00 -0.1157365E+00 -0.2226150E-06

       220      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      2  0.5347345E-03  0.2871864E-03  0.0000000E+00  0.0000000E+00 -0.4815103E-02 -0.9290246E-08
       220      3  0.1095158E-02  0.5643658E-03  0.0000000E+00  0.0000000E+00 -0.1927262E-01 -0.3717994E-07
       220      4  0.3159034E-02  0.1228156E-02  0.0000000E+00  0.0000000E+00 -0.1206806E+00 -0.2325810E-06

       230      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      2 -0.1082561E-02  0.1063725E-03  0.0000000E+00  0.0000000E+00 -0.5014054E-02 -0.9776451E-08
       230      3 -0.2173905E-02  0.2262632E-03  0.0000000E+00  0.0000000E+00 -0.2006461E-01 -0.3912922E-07
       230      4 -0.5541786E-02  0.7899567E-03  0.0000000E+00  0.0000000E+00 -0.1256299E+00 -0.2448641E-06

       240      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      2  0.9274333E-03 -0.4307130E-03  0.0000000E+00  0.0000000E+00 -0.5210329E-02 -0.1022727E-07
       240      3  0.1837559E-02 -0.8690733E-03  0.0000000E+00  0.0000000E+00 -0.2084825E-01 -0.4092651E-07
       240      4  0.4272240E-02 -0.2286254E-02  0.0000000E+00  0.0000000E+00 -0.1305347E+00 -0.2557588E-06

       250      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      2 -0.1710726E-03  0.4754632E-03  0.0000000E+00  0.0000000E+00 -0.5399508E-02 -0.1058487E-07
       250      3 -0.3089128E-03  0.9465171E-03  0.0000000E+00  0.0000000E+00 -0.2161219E-01 -0.4235495E-07
       250      4 -0.2064039E-03  0.2277723E-02  0.0000000E+00  0.0000000E+00 -0.1353476E+00 -0.2645856E-06

       260      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      2 -0.6957637E-03 -0.2119602E-03  0.0000000E+00  0.0000000E+00 -0.5593934E-02 -0.1099408E-07
       260      3 -0.1418438E-02 -0.4097299E-03  0.0000000E+00  0.0000000E+00 -0.2238298E-01 -0.4400053E-07
       260      4 -0.3983332E-02 -0.7778959E-03  0.0000000E+00  0.0000000E+00 -0.1401553E+00 -0.2751888E-06

       270      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      2  0.1111138E-02 -0.1886888E-03  0.0000000E+00  0.0000000E+00 -0.5782300E-02 -0.1148742E-07
       270      3  0.2223728E-02 -0.3918256E-03  0.0000000E+00  0.0000000E+00 -0.2314007E-01 -0.4597563E-07
       270      4  0.5553802E-02 -0.1223203E-02  0.0000000E+00  0.0000000E+00 -0.1449187E+00 -0.2874932E-06

       280      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      2 -0.8066977E-03  0.4670882E-03  0.0000000E+00  0.0000000E+00 -0.5968773E-02 -0.1191446E-07
       280      3 -0.1588254E-02  0.9394021E-03  0.0000000E+00  0.0000000E+00 -0.2388945E-01 -0.4767499E-07
       280      4 -0.3504585E-02  0.2423978E-02  0.0000000E+00  0.0000000E+00 -0.1496279E+00 -0.2976708E-06

       290      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      2 -0.2099600E-04 -0.4428284E-03  0.0000000E+00  0.0000000E+00 -0.6157981E-02 -0.1226895E-07
       290      3 -0.7876903E-04 -0.8780539E-03  0.0000000E+00  0.0000000E+00 -0.2463929E-01 -0.4909368E-07
       290      4 -0.8385935E-03 -0.2043394E-02  0.0000000E+00  0.0000000E+00 -0.1543040E+00 -0.3065408E-06

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      2  0.8355228E-03  0.1313462E-03  0.0000000E+00  0.0000000E+00 -0.6338577E-02 -0.1270225E-07
       300      3  0.1696406E-02  0.2464718E-03  0.0000000E+00  0.0000000E+00 -0.2536903E-01 -0.5083687E-07
       300      4  0.4641350E-02  0.3255419E-03  0.0000000E+00  0.0000000E+00 -0.1589143E+00 -0.3177659E-06

       310      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      2 -0.1108580E-02  0.2656761E-03  0.0000000E+00  0.0000000E+00 -0.6522597E-02 -0.1319454E-07
       310      3 -0.2214179E-02  0.5465810E-03  0.0000000E+00  0.0000000E+00 -0.2610370E-01 -0.5280444E-07
       310      4 -0.5417101E-02  0.1614124E-02  0.0000000E+00  0.0000000E+00 -0.1635195E+00 -0.3298379E-06

       320      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      2  0.6618613E-03 -0.4903675E-03  0.0000000E+00  0.0000000E+00 -0.6705935E-02 -0.1359786E-07
