# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        25      2 -0.2221406E-02  0.0000000E+00  0.9999975E+00
        25      3 -0.2315617E-02  0.0000000E+00  0.9999973E+00
        25      4 -0.3058594E-02  0.0000000E+00  0.9999953E+00

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1 -0.2249677E-02  0.0000000E+00  0.9999975E+00
        26      2 -0.2598950E-02  0.0000000E+00  0.9999966E+00
        26      3 -0.2937470E-02  0.0000000E+00  0.9999957E+00
        26      4 -0.3667618E-02  0.0000000E+00  0.9999933E+00

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1 -0.2336202E-02  0.0000000E+00  0.9999973E+00
        27      2 -0.1985475E-02  0.0000000E+00  0.9999980E+00
        27      3 -0.1623167E-02  0.0000000E+00  0.9999987E+00
        27      4 -0.3559108E-03  0.0000000E+00  0.9999999E+00

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1 -0.2422728E-02  0.0000000E+00  0.9999971E+00
        28      2 -0.2385400E-02  0.0000000E+00  0.9999972E+00
        28      3 -0.2391187E-02  0.0000000E+00  0.9999971E+00
        28      4 -0.2975958E-02  0.0000000E+00  0.9999956E+00

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1 -0.2509254E-02  0.0000000E+00  0.9999969E+00
        29      2 -0.2900421E-02  0.0000000E+00  0.9999958E+00
        29      3 -0.3283379E-02  0.0000000E+00  0.9999946E+00
        29      4 -0.4187713E-02  0.0000000E+00  0.9999912E+00

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1 -0.2595780E-02  0.0000000E+00  0.9999966E+00
        30      2 -0.2305905E-02  0.0000000E+00  0.9999973E+00
        30      3 -0.1997358E-02  0.0000000E+00  0.9999980E+00
        30      4 -0.7525979E-03  0.0000000E+00  0.9999997E+00

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1 -0.2682306E-02  0.0000000E+00  0.9999964E+00
        31      2 -0.2551235E-02  0.0000000E+00  0.9999967E+00
        31      3 -0.2467595E-02  0.0000000E+00  0.9999970E+00
        31      4 -0.2869446E-02  0.0000000E+00  0.9999959E+00

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1 -0.2768831E-02  0.0000000E+00  0.9999962E+00
        32      2 -0.3180682E-02  0.0000000E+00  0.9999949E+00
        32      3 -0.3589471E-02  0.0000000E+00  0.9999936E+00
        32      4 -0.4644283E-02  0.0000000E+00  0.9999892E+00

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1 -0.2855357E-02  0.0000000E+00  0.9999959E+00
        33      2 -0.2642696E-02  0.0000000E+00  0.9999965E+00
        33      3 -0.2404892E-02  0.0000000E+00  0.9999971E+00
        33      4 -0.1230090E-02  0.0000000E+00  0.9999992E+00

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1 -0.2941883E-02  0.0000000E+00  0.9999957E+00
        34      2 -0.2724049E-02  0.0000000E+00  0.9999963E+00
        34      3 -0.2554402E-02  0.0000000E+00  0.9999967E+00
        34      4 -0.2749712E-02  0.0000000E+00  0.9999962E+00

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1 -0.3028409E-02  0.0000000E+00  0.9999954E+00
        35      2 -0.3438784E-02  0.0000000E+00  0.9999941E+00
        35      3 -0.3854014E-02  0.0000000E+00  0.9999926E+00
        35      4 -0.5032671E-02  0.0000000E+00  0.9999873E+00

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1 -0.3114934E-02  0.0000000E+00  0.9999951E+00
        36      2 -0.2991450E-02  0.0000000E+00  0.9999955E+00
        36      3 -0.2837418E-02  0.0000000E+00  0.9999960E+00
        36      4 -0.1780542E-02  0.0000000E+00  0.9999984E+00

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1 -0.3201460E-02  0.0000000E+00  0.9999949E+00
        37      2 -0.2908686E-02  0.0000000E+00  0.9999958E+00
        37      3 -0.2660990E-02  0.0000000E+00  0.9999965E+00
        37      4 -0.2630013E-02  0.0000000E+00  0.9999965E+00

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1 -0.3287986E-02  0.0000000E+00  0.9999946E+00
        38      2 -0.3674939E-02  0.0000000E+00  0.9999932E+00
        38      3 -0.4077285E-02  0.0000000E+00  0.9999917E+00
        38      4 -0.5350166E-02  0.0000000E+00  0.9999857E+00

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1 -0.3374511E-02  0.0000000E+00  0.9999943E+00
        39      2 -0.3347091E-02  0.0000000E+00  0.9999944E+00
        39      3 -0.3285140E-02  0.0000000E+00  0.9999946E+00
        39      4 -0.2391780E-02  0.0000000E+00  0.9999971E+00

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1 -0.3461037E-02  0.0000000E+00  0.9999940E+00
        40      2 -0.3109418E-02  0.0000000E+00  0.9999952E+00
        40      3 -0.2795993E-02  0.0000000E+00  0.9999961E+00
        40      4 -0.2526072E-02  0.0000000E+00  0.9999968E+00

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1 -0.3547562E-02  0.0000000E+00  0.9999937E+00
        41      2 -0.3890480E-02  0.0000000E+00  0.9999924E+00
        41      3 -0.4261469E-02  0.0000000E+00  0.9999909E+00
        41      4 -0.5596395E-02  0.0000000E+00  0.9999843E+00

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1 -0.3634088E-02  0.0000000E+00  0.9999934E+00
        42      2 -0.3704190E-02  0.0000000E+00  0.9999931E+00
        42      3 -0.3737500E-02  0.0000000E+00  0.9999930E+00
        42      4 -0.3047416E-02  0.0000000E+00  0.9999954E+00

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1 -0.3720613E-02  0.0000000E+00  0.9999931E+00
        43      2 -0.3329676E-02  0.0000000E+00  0.9999945E+00
        43      3 -0.2966708E-02  0.0000000E+00  0.9999956E+00
        43      4 -0.2454974E-02  0.0000000E+00  0.9999970E+00

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1 -0.3807139E-02  0.0000000E+00  0.9999928E+00
        44      2 -0.4087784E-02  0.0000000E+00  0.9999916E+00
        44      3 -0.4410485E-02  0.0000000E+00  0.9999903E+00
        44      4 -0.5773636E-02  0.0000000E+00  0.9999833E+00

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1 -0.3893664E-02  0.0000000E+00  0.9999924E+00
        45      2 -0.4057300E-02  0.0000000E+00  0.9999918E+00
        45      3 -0.4183909E-02  0.0000000E+00  0.9999912E+00
        45      4 -0.3727974E-02  0.0000000E+00  0.9999931E+00

        46      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        46      1 -0.3980190E-02  0.0000000E+00  0.9999921E+00
        46      2 -0.3571823E-02  0.0000000E+00  0.9999936E+00
        46      3 -0.3178566E-02  0.0000000E+00  0.9999949E+00
        46      4 -0.2433353E-02  0.0000000E+00  0.9999970E+00

        47      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        47      1 -0.4066715E-02  0.0000000E+00  0.9999917E+00
        47      2 -0.4270151E-02  0.0000000E+00  0.9999909E+00
        47      3 -0.4529776E-02  0.0000000E+00  0.9999897E+00
        47      4 -0.5886648E-02  0.0000000E+00  0.9999827E+00

        48      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        48      1 -0.4153241E-02  0.0000000E+00  0.9999914E+00
        48      2 -0.4401280E-02  0.0000000E+00  0.9999903E+00
        48      3 -0.4614423E-02  0.0000000E+00  0.9999894E+00
        48      4 -0.4412902E-02  0.0000000E+00  0.9999903E+00

        49      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        49      1 -0.4239766E-02  0.0000000E+00  0.9999910E+00
        49      2 -0.3836988E-02  0.0000000E+00  0.9999926E+00
        49      3 -0.3434729E-02  0.0000000E+00  0.9999941E+00
        49      4 -0.2475557E-02  0.0000000E+00  0.9999969E+00

        50      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        50      1 -0.4326291E-02  0.0000000E+00  0.9999906E+00
        50      2 -0.4441650E-02  0.0000000E+00  0.9999901E+00
        50      3 -0.4626106E-02  0.0000000E+00  0.9999893E+00
        50      4 -0.5941969E-02  0.0000000E+00  0.9999823E+00

        51      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        51      1 -0.4412816E-02  0.0000000E+00  0.9999903E+00
        51      2 -0.4731579E-02  0.0000000E+00  0.9999888E+00
        51      3 -0.5020294E-02  0.0000000E+00  0.9999874E+00
        51      4 -0.5082820E-02  0.0000000E+00  0.9999871E+00

        52      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        52      1 -0.4499342E-02  0.0000000E+00  0.9999899E+00
        52      2 -0.4124972E-02  0.0000000E+00  0.9999915E+00
        52      3 -0.3735833E-02  0.0000000E+00  0.9999930E+00
        52      4 -0.2592430E-02  0.0000000E+00  0.9999966E+00

        53      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        53      1 -0.4585867E-02  0.0000000E+00  0.9999895E+00
        53      2 -0.4606944E-02  0.0000000E+00  0.9999894E+00
        53      3 -0.4707345E-02  0.0000000E+00  0.9999889E+00
        53      4 -0.5946969E-02  0.0000000E+00  0.9999823E+00

        54      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        54      1 -0.4672392E-02  0.0000000E+00  0.9999891E+00
        54      2 -0.5044474E-02  0.0000000E+00  0.9999873E+00
        54      3 -0.5394370E-02  0.0000000E+00  0.9999855E+00
        54      4 -0.5721190E-02  0.0000000E+00  0.9999836E+00

        55      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        55      1 -0.4758917E-02  0.0000000E+00  0.9999887E+00
        55      2 -0.4434239E-02  0.0000000E+00  0.9999902E+00
        55      3 -0.4079898E-02  0.0000000E+00  0.9999917E+00
        55      4 -0.2790984E-02  0.0000000E+00  0.9999961E+00

        56      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        56      1 -0.4845442E-02  0.0000000E+00  0.9999883E+00
        56      2 -0.4771072E-02  0.0000000E+00  0.9999886E+00
        56      3 -0.4782254E-02  0.0000000E+00  0.9999886E+00
        56      4 -0.5909173E-02  0.0000000E+00  0.9999825E+00

        57      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        57      1 -0.4931967E-02  0.0000000E+00  0.9999878E+00
        57      2 -0.5337238E-02  0.0000000E+00  0.9999858E+00
        57      3 -0.5731354E-02  0.0000000E+00  0.9999836E+00
        57      4 -0.6314984E-02  0.0000000E+00  0.9999801E+00

        58      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        58      1 -0.5018492E-02  0.0000000E+00  0.9999874E+00
        58      2 -0.4762000E-02  0.0000000E+00  0.9999887E+00
        58      3 -0.4462390E-02  0.0000000E+00  0.9999900E+00
        58      4 -0.3074678E-02  0.0000000E+00  0.9999953E+00

        59      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        59      1 -0.5105017E-02  0.0000000E+00  0.9999870E+00
        59      2 -0.4939213E-02  0.0000000E+00  0.9999878E+00
        59      3 -0.4860192E-02  0.0000000E+00  0.9999882E+00
        59      4 -0.5836194E-02  0.0000000E+00  0.9999830E+00

        60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        60      1 -0.5191542E-02  0.0000000E+00  0.9999865E+00
        60      2 -0.5608252E-02  0.0000000E+00  0.9999843E+00
        60      3 -0.6027942E-02  0.0000000E+00  0.9999818E+00
        60      4 -0.6854415E-02  0.0000000E+00  0.9999765E+00

        61      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        61      1 -0.5278067E-02  0.0000000E+00  0.9999861E+00
        61      2 -0.5104381E-02  0.0000000E+00  0.9999870E+00
        61      3 -0.4876461E-02  0.0000000E+00  0.9999881E+00
        61      4 -0.3443787E-02  0.0000000E+00  0.9999941E+00

        62      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        62      1 -0.5364592E-02  0.0000000E+00  0.9999856E+00
        62      2 -0.5116414E-02  0.0000000E+00  0.9999869E+00
        62      3 -0.4950723E-02  0.0000000E+00  0.9999877E+00
        62      4 -0.5736324E-02  0.0000000E+00  0.9999835E+00

        63      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        63      1 -0.5451117E-02  0.0000000E+00  0.9999851E+00
        63      2 -0.5857057E-02  0.0000000E+00  0.9999828E+00
        63      3 -0.6282868E-02  0.0000000E+00  0.9999803E+00
        63      4 -0.7332244E-02  0.0000000E+00  0.9999731E+00

        64      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        64      1 -0.5537642E-02  0.0000000E+00  0.9999847E+00
        64      2 -0.5456660E-02  0.0000000E+00  0.9999851E+00
        64      3 -0.5313374E-02  0.0000000E+00  0.9999859E+00
        64      4 -0.3895406E-02  0.0000000E+00  0.9999924E+00

        65      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        65      1 -0.5624166E-02  0.0000000E+00  0.9999842E+00
        65      2 -0.5307315E-02  0.0000000E+00  0.9999859E+00
        65      3 -0.5063110E-02  0.0000000E+00  0.9999872E+00
        65      4 -0.5619481E-02  0.0000000E+00  0.9999842E+00

        66      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        66      1 -0.5710691E-02  0.0000000E+00  0.9999837E+00
        66      2 -0.6084340E-02  0.0000000E+00  0.9999815E+00
        66      3 -0.6496863E-02  0.0000000E+00  0.9999789E+00
        66      4 -0.7743214E-02  0.0000000E+00  0.9999700E+00

        67      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        67      1 -0.5797216E-02  0.0000000E+00  0.9999832E+00
        67      2 -0.5813574E-02  0.0000000E+00  0.9999831E+00
        67      3 -0.5763093E-02  0.0000000E+00  0.9999834E+00
        67      4 -0.4423007E-02  0.0000000E+00  0.9999902E+00

        68      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        68      1 -0.5883740E-02  0.0000000E+00  0.9999827E+00
        68      2 -0.5515865E-02  0.0000000E+00  0.9999848E+00
        68      3 -0.5205732E-02  0.0000000E+00  0.9999865E+00
        68      4 -0.5498040E-02  0.0000000E+00  0.9999849E+00

        69      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        69      1 -0.5970265E-02  0.0000000E+00  0.9999822E+00
        69      2 -0.6291885E-02  0.0000000E+00  0.9999802E+00
        69      3 -0.6672528E-02  0.0000000E+00  0.9999777E+00
        69      4 -0.8083943E-02  0.0000000E+00  0.9999673E+00

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1 -0.6056790E-02  0.0000000E+00  0.9999817E+00
        70      2 -0.6169646E-02  0.0000000E+00  0.9999810E+00
        70      3 -0.6214988E-02  0.0000000E+00  0.9999807E+00
        70      4 -0.5015864E-02  0.0000000E+00  0.9999874E+00

        71      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        71      1 -0.6143314E-02  0.0000000E+00  0.9999811E+00
        71      2 -0.5745072E-02  0.0000000E+00  0.9999835E+00
        71      3 -0.5385498E-02  0.0000000E+00  0.9999855E+00
        71      4 -0.5386993E-02  0.0000000E+00  0.9999855E+00

        72      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        72      1 -0.6229838E-02  0.0000000E+00  0.9999806E+00
        72      2 -0.6482471E-02  0.0000000E+00  0.9999790E+00
        72      3 -0.6814149E-02  0.0000000E+00  0.9999768E+00
        72      4 -0.8353246E-02  0.0000000E+00  0.9999651E+00

        73      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        73      1 -0.6316363E-02  0.0000000E+00  0.9999801E+00
        73      2 -0.6519519E-02  0.0000000E+00  0.9999787E+00
        73      3 -0.6658562E-02  0.0000000E+00  0.9999778E+00
        73      4 -0.5658893E-02  0.0000000E+00  0.9999840E+00

        74      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        74      1 -0.6402887E-02  0.0000000E+00  0.9999795E+00
        74      2 -0.5996799E-02  0.0000000E+00  0.9999820E+00
        74      3 -0.5607347E-02  0.0000000E+00  0.9999843E+00
        74      4 -0.5303155E-02  0.0000000E+00  0.9999859E+00

        75      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        75      1 -0.6489411E-02  0.0000000E+00  0.9999789E+00
        75      2 -0.6659743E-02  0.0000000E+00  0.9999778E+00
        75      3 -0.6927496E-02  0.0000000E+00  0.9999760E+00
        75      4 -0.8552524E-02  0.0000000E+00  0.9999634E+00

        76      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        76      1 -0.6575936E-02  0.0000000E+00  0.9999784E+00
        76      2 -0.6858267E-02  0.0000000E+00  0.9999765E+00
        76      3 -0.7084104E-02  0.0000000E+00  0.9999749E+00
        76      4 -0.6333441E-02  0.0000000E+00  0.9999799E+00

        77      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        77      1 -0.6662460E-02  0.0000000E+00  0.9999778E+00
        77      2 -0.6271624E-02  0.0000000E+00  0.9999803E+00
        77      3 -0.5873877E-02  0.0000000E+00  0.9999827E+00
        77      4 -0.5263524E-02  0.0000000E+00  0.9999861E+00

        78      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        78      1 -0.6748984E-02  0.0000000E+00  0.9999772E+00
        78      2 -0.6828041E-02  0.0000000E+00  0.9999767E+00
        78      3 -0.7019601E-02  0.0000000E+00  0.9999754E+00
        78      4 -0.8685780E-02  0.0000000E+00  0.9999623E+00

        79      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        79      1 -0.6835508E-02  0.0000000E+00  0.9999766E+00
        79      2 -0.7181662E-02  0.0000000E+00  0.9999742E+00
        79      3 -0.7483204E-02  0.0000000E+00  0.9999720E+00
        79      4 -0.7019055E-02  0.0000000E+00  0.9999754E+00

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1 -0.6922032E-02  0.0000000E+00  0.9999760E+00
        80      2 -0.6568784E-02  0.0000000E+00  0.9999784E+00
        80      3 -0.6185124E-02  0.0000000E+00  0.9999809E+00
        80      4 -0.5283369E-02  0.0000000E+00  0.9999860E+00

        81      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        81      1 -0.7008556E-02  0.0000000E+00  0.9999754E+00
        81      2 -0.6992213E-02  0.0000000E+00  0.9999756E+00
        81      3 -0.7098564E-02  0.0000000E+00  0.9999748E+00
        81      4 -0.8759071E-02  0.0000000E+00  0.9999616E+00

        82      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        82      1 -0.7095080E-02  0.0000000E+00  0.9999748E+00
        82      2 -0.7486381E-02  0.0000000E+00  0.9999720E+00
        82      3 -0.7849119E-02  0.0000000E+00  0.9999692E+00
        82      4 -0.7695745E-02  0.0000000E+00  0.9999704E+00

        83      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        83      1 -0.7181604E-02  0.0000000E+00  0.9999742E+00
        83      2 -0.6886202E-02  0.0000000E+00  0.9999763E+00
        83      3 -0.6538508E-02  0.0000000E+00  0.9999786E+00
        83      4 -0.5374759E-02  0.0000000E+00  0.9999856E+00

        84      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        84      1 -0.7268128E-02  0.0000000E+00  0.9999736E+00
        84      2 -0.7157388E-02  0.0000000E+00  0.9999744E+00
