# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        84      2 -0.7147042E-02  0.0000000E+00  0.9999745E+00
        84      3 -0.7090161E-02  0.0000000E+00  0.9999749E+00
        84      4 -0.7775118E-02  0.0000000E+00  0.9999698E+00

        85      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        85      1 -0.7354652E-02  0.0000000E+00  0.9999730E+00
        85      2 -0.7775383E-02  0.0000000E+00  0.9999698E+00
        85      3 -0.8210072E-02  0.0000000E+00  0.9999663E+00
        85      4 -0.9361346E-02  0.0000000E+00  0.9999562E+00

        86      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        86      1 -0.7441175E-02  0.0000000E+00  0.9999723E+00
        86      2 -0.7229037E-02  0.0000000E+00  0.9999739E+00
        86      3 -0.6999553E-02  0.0000000E+00  0.9999755E+00
        86      4 -0.5946442E-02  0.0000000E+00  0.9999823E+00

        87      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        87      1 -0.7527699E-02  0.0000000E+00  0.9999717E+00
        87      2 -0.7318774E-02  0.0000000E+00  0.9999732E+00
        87      3 -0.7171691E-02  0.0000000E+00  0.9999743E+00
        87      4 -0.7587073E-02  0.0000000E+00  0.9999712E+00

        88      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        88      1 -0.7614223E-02  0.0000000E+00  0.9999710E+00
        88      2 -0.8035805E-02  0.0000000E+00  0.9999677E+00
        88      3 -0.8483052E-02  0.0000000E+00  0.9999640E+00
        88      4 -0.9830887E-02  0.0000000E+00  0.9999517E+00

        89      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        89      1 -0.7700746E-02  0.0000000E+00  0.9999703E+00
        89      2 -0.7576670E-02  0.0000000E+00  0.9999713E+00
        89      3 -0.7429452E-02  0.0000000E+00  0.9999724E+00
        89      4 -0.6495944E-02  0.0000000E+00  0.9999789E+00

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1 -0.7787270E-02  0.0000000E+00  0.9999697E+00
        90      2 -0.7502664E-02  0.0000000E+00  0.9999719E+00
        90      3 -0.7274941E-02  0.0000000E+00  0.9999735E+00
        90      4 -0.7408861E-02  0.0000000E+00  0.9999726E+00

        91      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        91      1 -0.7873793E-02  0.0000000E+00  0.9999690E+00
        91      2 -0.8273452E-02  0.0000000E+00  0.9999658E+00
        91      3 -0.8711028E-02  0.0000000E+00  0.9999621E+00
        91      4 -0.1020696E-01  0.0000000E+00  0.9999479E+00

        92      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        92      1 -0.7960317E-02  0.0000000E+00  0.9999683E+00
        92      2 -0.7931741E-02  0.0000000E+00  0.9999685E+00
        92      3 -0.7876384E-02  0.0000000E+00  0.9999690E+00
        92      4 -0.7116616E-02  0.0000000E+00  0.9999747E+00

        93      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        93      1 -0.8046840E-02  0.0000000E+00  0.9999676E+00
        93      2 -0.7702931E-02  0.0000000E+00  0.9999703E+00
        93      3 -0.7408536E-02  0.0000000E+00  0.9999726E+00
        93      4 -0.7262286E-02  0.0000000E+00  0.9999736E+00

        94      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        94      1 -0.8133363E-02  0.0000000E+00  0.9999669E+00
        94      2 -0.8489547E-02  0.0000000E+00  0.9999640E+00
        94      3 -0.8895756E-02  0.0000000E+00  0.9999604E+00
        94      4 -0.1048422E-01  0.0000000E+00  0.9999450E+00

        95      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        95      1 -0.8219886E-02  0.0000000E+00  0.9999662E+00
        95      2 -0.8288981E-02  0.0000000E+00  0.9999656E+00
        95      3 -0.8330229E-02  0.0000000E+00  0.9999653E+00
        95      4 -0.7791340E-02  0.0000000E+00  0.9999696E+00

        96      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        96      1 -0.8306409E-02  0.0000000E+00  0.9999655E+00
        96      2 -0.7922884E-02  0.0000000E+00  0.9999686E+00
        96      3 -0.7579431E-02  0.0000000E+00  0.9999713E+00
        96      4 -0.7167655E-02  0.0000000E+00  0.9999743E+00

        97      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        97      1 -0.8392933E-02  0.0000000E+00  0.9999648E+00
        97      2 -0.8686507E-02  0.0000000E+00  0.9999623E+00
        97      3 -0.9041353E-02  0.0000000E+00  0.9999591E+00
        97      4 -0.1066203E-01  0.0000000E+00  0.9999432E+00

        98      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        98      1 -0.8479456E-02  0.0000000E+00  0.9999640E+00
        98      2 -0.8643006E-02  0.0000000E+00  0.9999626E+00
        98      3 -0.8780501E-02  0.0000000E+00  0.9999615E+00
        98      4 -0.8500422E-02  0.0000000E+00  0.9999639E+00

        99      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        99      1 -0.8565978E-02  0.0000000E+00  0.9999633E+00
        99      2 -0.8164734E-02  0.0000000E+00  0.9999667E+00
        99      3 -0.7792530E-02  0.0000000E+00  0.9999696E+00
        99      4 -0.7142706E-02  0.0000000E+00  0.9999745E+00

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1 -0.8652501E-02  0.0000000E+00  0.9999626E+00
       100      2 -0.8867815E-02  0.0000000E+00  0.9999607E+00
       100      3 -0.9154072E-02  0.0000000E+00  0.9999581E+00
       100      4 -0.1074458E-01  0.0000000E+00  0.9999423E+00
