# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        25      2 -0.2220544E-02  0.0000000E+00  0.9999975E+00
        25      3 -0.2307296E-02  0.0000000E+00  0.9999973E+00
        25      4 -0.2952940E-02  0.0000000E+00  0.9999956E+00

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1 -0.2249677E-02  0.0000000E+00  0.9999975E+00
        26      2 -0.2599411E-02  0.0000000E+00  0.9999966E+00
        26      3 -0.2942340E-02  0.0000000E+00  0.9999957E+00
        26      4 -0.3764529E-02  0.0000000E+00  0.9999929E+00

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1 -0.2336202E-02  0.0000000E+00  0.9999973E+00
        27      2 -0.1986122E-02  0.0000000E+00  0.9999980E+00
        27      3 -0.1629089E-02  0.0000000E+00  0.9999987E+00
        27      4 -0.4219118E-03  0.0000000E+00  0.9999999E+00

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1 -0.2422728E-02  0.0000000E+00  0.9999971E+00
        28      2 -0.2383893E-02  0.0000000E+00  0.9999972E+00
        28      3 -0.2379471E-02  0.0000000E+00  0.9999972E+00
        28      4 -0.2826877E-02  0.0000000E+00  0.9999960E+00

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1 -0.2509254E-02  0.0000000E+00  0.9999969E+00
        29      2 -0.2901490E-02  0.0000000E+00  0.9999958E+00
        29      3 -0.3289794E-02  0.0000000E+00  0.9999946E+00
        29      4 -0.4289791E-02  0.0000000E+00  0.9999908E+00

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1 -0.2595780E-02  0.0000000E+00  0.9999966E+00
        30      2 -0.2306572E-02  0.0000000E+00  0.9999973E+00
        30      3 -0.2005111E-02  0.0000000E+00  0.9999980E+00
        30      4 -0.8618842E-03  0.0000000E+00  0.9999996E+00

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1 -0.2682306E-02  0.0000000E+00  0.9999964E+00
        31      2 -0.2549340E-02  0.0000000E+00  0.9999968E+00
        31      3 -0.2453793E-02  0.0000000E+00  0.9999970E+00
        31      4 -0.2682942E-02  0.0000000E+00  0.9999964E+00

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1 -0.2768831E-02  0.0000000E+00  0.9999962E+00
        32      2 -0.3182190E-02  0.0000000E+00  0.9999949E+00
        32      3 -0.3596460E-02  0.0000000E+00  0.9999935E+00
        32      4 -0.4742437E-02  0.0000000E+00  0.9999888E+00

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1 -0.2855357E-02  0.0000000E+00  0.9999959E+00
        33      2 -0.2643291E-02  0.0000000E+00  0.9999965E+00
        33      3 -0.2414047E-02  0.0000000E+00  0.9999971E+00
        33      4 -0.1383711E-02  0.0000000E+00  0.9999990E+00

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1 -0.2941883E-02  0.0000000E+00  0.9999957E+00
        34      2 -0.2722081E-02  0.0000000E+00  0.9999963E+00
        34      3 -0.2540167E-02  0.0000000E+00  0.9999968E+00
        34      4 -0.2536938E-02  0.0000000E+00  0.9999968E+00

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1 -0.3028409E-02  0.0000000E+00  0.9999954E+00
        35      2 -0.3440459E-02  0.0000000E+00  0.9999941E+00
        35      3 -0.3860258E-02  0.0000000E+00  0.9999925E+00
        35      4 -0.5116247E-02  0.0000000E+00  0.9999869E+00

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1 -0.3114934E-02  0.0000000E+00  0.9999951E+00
        36      2 -0.2991944E-02  0.0000000E+00  0.9999955E+00
        36      3 -0.2847607E-02  0.0000000E+00  0.9999959E+00
        36      4 -0.1976044E-02  0.0000000E+00  0.9999980E+00

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1 -0.3201460E-02  0.0000000E+00  0.9999949E+00
        37      2 -0.2906959E-02  0.0000000E+00  0.9999958E+00
        37      3 -0.2648066E-02  0.0000000E+00  0.9999965E+00
        37      4 -0.2406179E-02  0.0000000E+00  0.9999971E+00

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1 -0.3287986E-02  0.0000000E+00  0.9999946E+00
        38      2 -0.3676447E-02  0.0000000E+00  0.9999932E+00
        38      3 -0.4081285E-02  0.0000000E+00  0.9999917E+00
        38      4 -0.5407980E-02  0.0000000E+00  0.9999854E+00

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1 -0.3374511E-02  0.0000000E+00  0.9999943E+00
        39      2 -0.3347527E-02  0.0000000E+00  0.9999944E+00
        39      3 -0.3296131E-02  0.0000000E+00  0.9999946E+00
        39      4 -0.2623519E-02  0.0000000E+00  0.9999966E+00

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1 -0.3461037E-02  0.0000000E+00  0.9999940E+00
        40      2 -0.3108194E-02  0.0000000E+00  0.9999952E+00
        40      3 -0.2785975E-02  0.0000000E+00  0.9999961E+00
        40      4 -0.2308727E-02  0.0000000E+00  0.9999973E+00

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1 -0.3547562E-02  0.0000000E+00  0.9999937E+00
        41      2 -0.3891486E-02  0.0000000E+00  0.9999924E+00
        41      3 -0.4261764E-02  0.0000000E+00  0.9999909E+00
        41      4 -0.5617633E-02  0.0000000E+00  0.9999842E+00

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1 -0.3634088E-02  0.0000000E+00  0.9999934E+00
        42      2 -0.3704674E-02  0.0000000E+00  0.9999931E+00
        42      3 -0.3749195E-02  0.0000000E+00  0.9999930E+00
        42      4 -0.3307533E-02  0.0000000E+00  0.9999945E+00

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1 -0.3720613E-02  0.0000000E+00  0.9999931E+00
        43      2 -0.3329125E-02  0.0000000E+00  0.9999945E+00
        43      3 -0.2960865E-02  0.0000000E+00  0.9999956E+00
        43      4 -0.2262108E-02  0.0000000E+00  0.9999974E+00

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1 -0.3807139E-02  0.0000000E+00  0.9999928E+00
        44      2 -0.4088012E-02  0.0000000E+00  0.9999916E+00
        44      3 -0.4405892E-02  0.0000000E+00  0.9999903E+00
        44      4 -0.5748482E-02  0.0000000E+00  0.9999835E+00

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1 -0.3893664E-02  0.0000000E+00  0.9999924E+00
        45      2 -0.4057965E-02  0.0000000E+00  0.9999918E+00
        45      3 -0.4196272E-02  0.0000000E+00  0.9999912E+00
        45      4 -0.4007631E-02  0.0000000E+00  0.9999920E+00

        46      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        46      1 -0.3980190E-02  0.0000000E+00  0.9999921E+00
        46      2 -0.3572009E-02  0.0000000E+00  0.9999936E+00
        46      3 -0.3177736E-02  0.0000000E+00  0.9999950E+00
        46      4 -0.2281853E-02  0.0000000E+00  0.9999974E+00

        47      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        47      1 -0.4066715E-02  0.0000000E+00  0.9999917E+00
        47      2 -0.4269437E-02  0.0000000E+00  0.9999909E+00
        47      3 -0.4519634E-02  0.0000000E+00  0.9999898E+00
        47      4 -0.5806752E-02  0.0000000E+00  0.9999831E+00

        48      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        48      1 -0.4153241E-02  0.0000000E+00  0.9999914E+00
        48      2 -0.4402247E-02  0.0000000E+00  0.9999903E+00
        48      3 -0.4627349E-02  0.0000000E+00  0.9999893E+00
        48      4 -0.4703207E-02  0.0000000E+00  0.9999889E+00

        49      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        49      1 -0.4239766E-02  0.0000000E+00  0.9999910E+00
        49      2 -0.3837870E-02  0.0000000E+00  0.9999926E+00
        49      3 -0.3439275E-02  0.0000000E+00  0.9999941E+00
        49      4 -0.2380283E-02  0.0000000E+00  0.9999972E+00

        50      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        50      1 -0.4326291E-02  0.0000000E+00  0.9999906E+00
        50      2 -0.4439984E-02  0.0000000E+00  0.9999901E+00
        50      3 -0.4610450E-02  0.0000000E+00  0.9999894E+00
        50      4 -0.5801000E-02  0.0000000E+00  0.9999832E+00

        51      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        51      1 -0.4412816E-02  0.0000000E+00  0.9999903E+00
        51      2 -0.4732913E-02  0.0000000E+00  0.9999888E+00
        51      3 -0.5033473E-02  0.0000000E+00  0.9999873E+00
        51      4 -0.5375057E-02  0.0000000E+00  0.9999856E+00

        52      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        52      1 -0.4499342E-02  0.0000000E+00  0.9999899E+00
        52      2 -0.4126427E-02  0.0000000E+00  0.9999915E+00
        52      3 -0.3745658E-02  0.0000000E+00  0.9999930E+00
        52      4 -0.2565822E-02  0.0000000E+00  0.9999967E+00

        53      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        53      1 -0.4585867E-02  0.0000000E+00  0.9999895E+00
        53      2 -0.4604469E-02  0.0000000E+00  0.9999894E+00
        53      3 -0.4686985E-02  0.0000000E+00  0.9999890E+00
        53      4 -0.5741476E-02  0.0000000E+00  0.9999835E+00

        54      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        54      1 -0.4672392E-02  0.0000000E+00  0.9999891E+00
        54      2 -0.5046145E-02  0.0000000E+00  0.9999873E+00
        54      3 -0.5407191E-02  0.0000000E+00  0.9999854E+00
        54      4 -0.6006398E-02  0.0000000E+00  0.9999820E+00

        55      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        55      1 -0.4758917E-02  0.0000000E+00  0.9999887E+00
        55      2 -0.4436101E-02  0.0000000E+00  0.9999902E+00
        55      3 -0.4094505E-02  0.0000000E+00  0.9999916E+00
        55      4 -0.2842795E-02  0.0000000E+00  0.9999960E+00

        56      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        56      1 -0.4845442E-02  0.0000000E+00  0.9999883E+00
        56      2 -0.4768071E-02  0.0000000E+00  0.9999886E+00
        56      3 -0.4758717E-02  0.0000000E+00  0.9999887E+00
        56      4 -0.5639746E-02  0.0000000E+00  0.9999841E+00

        57      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        57      1 -0.4931967E-02  0.0000000E+00  0.9999878E+00
        57      2 -0.5339111E-02  0.0000000E+00  0.9999857E+00
        57      3 -0.5742869E-02  0.0000000E+00  0.9999835E+00
        57      4 -0.6583266E-02  0.0000000E+00  0.9999783E+00

        58      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        58      1 -0.5018492E-02  0.0000000E+00  0.9999874E+00
        58      2 -0.4764098E-02  0.0000000E+00  0.9999887E+00
        58      3 -0.4480989E-02  0.0000000E+00  0.9999900E+00
        58      4 -0.3211465E-02  0.0000000E+00  0.9999948E+00

        59      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        59      1 -0.5105017E-02  0.0000000E+00  0.9999870E+00
        59      2 -0.4936057E-02  0.0000000E+00  0.9999878E+00
        59      3 -0.4835543E-02  0.0000000E+00  0.9999883E+00
        59      4 -0.5508698E-02  0.0000000E+00  0.9999848E+00

        60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        60      1 -0.5191542E-02  0.0000000E+00  0.9999865E+00
        60      2 -0.5610093E-02  0.0000000E+00  0.9999843E+00
        60      3 -0.6036917E-02  0.0000000E+00  0.9999818E+00
        60      4 -0.7094506E-02  0.0000000E+00  0.9999748E+00

        61      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        61      1 -0.5278067E-02  0.0000000E+00  0.9999861E+00
        61      2 -0.5106578E-02  0.0000000E+00  0.9999870E+00
        61      3 -0.4898109E-02  0.0000000E+00  0.9999880E+00
        61      4 -0.3668035E-02  0.0000000E+00  0.9999933E+00

        62      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        62      1 -0.5364592E-02  0.0000000E+00  0.9999856E+00
        62      2 -0.5113504E-02  0.0000000E+00  0.9999869E+00
        62      3 -0.4927296E-02  0.0000000E+00  0.9999879E+00
        62      4 -0.5362769E-02  0.0000000E+00  0.9999856E+00

        63      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        63      1 -0.5451117E-02  0.0000000E+00  0.9999851E+00
        63      2 -0.5858562E-02  0.0000000E+00  0.9999828E+00
        63      3 -0.6287900E-02  0.0000000E+00  0.9999802E+00
        63      4 -0.7531679E-02  0.0000000E+00  0.9999716E+00

        64      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        64      1 -0.5537642E-02  0.0000000E+00  0.9999847E+00
        64      2 -0.5458878E-02  0.0000000E+00  0.9999851E+00
        64      3 -0.5337108E-02  0.0000000E+00  0.9999858E+00
        64      4 -0.4204551E-02  0.0000000E+00  0.9999912E+00

        65      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        65      1 -0.5624166E-02  0.0000000E+00  0.9999842E+00
        65      2 -0.5305018E-02  0.0000000E+00  0.9999859E+00
        65      3 -0.5043213E-02  0.0000000E+00  0.9999873E+00
        65      4 -0.5218089E-02  0.0000000E+00  0.9999864E+00

        66      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        66      1 -0.5710691E-02  0.0000000E+00  0.9999837E+00
        66      2 -0.6085188E-02  0.0000000E+00  0.9999815E+00
        66      3 -0.6496554E-02  0.0000000E+00  0.9999789E+00
        66      4 -0.7889133E-02  0.0000000E+00  0.9999689E+00

        67      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        67      1 -0.5797216E-02  0.0000000E+00  0.9999832E+00
        67      2 -0.5815798E-02  0.0000000E+00  0.9999831E+00
        67      3 -0.5788035E-02  0.0000000E+00  0.9999832E+00
        67      4 -0.4808838E-02  0.0000000E+00  0.9999884E+00

        68      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        68      1 -0.5883740E-02  0.0000000E+00  0.9999827E+00
        68      2 -0.5514464E-02  0.0000000E+00  0.9999848E+00
        68      3 -0.5191384E-02  0.0000000E+00  0.9999865E+00
        68      4 -0.5092202E-02  0.0000000E+00  0.9999870E+00

        69      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        69      1 -0.5970265E-02  0.0000000E+00  0.9999822E+00
        69      2 -0.6291796E-02  0.0000000E+00  0.9999802E+00
        69      3 -0.6665706E-02  0.0000000E+00  0.9999778E+00
        69      4 -0.8164248E-02  0.0000000E+00  0.9999667E+00

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1 -0.6056790E-02  0.0000000E+00  0.9999817E+00
        70      2 -0.6171909E-02  0.0000000E+00  0.9999810E+00
        70      3 -0.6240366E-02  0.0000000E+00  0.9999805E+00
        70      4 -0.5464808E-02  0.0000000E+00  0.9999851E+00

        71      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        71      1 -0.6143314E-02  0.0000000E+00  0.9999811E+00
        71      2 -0.5744731E-02  0.0000000E+00  0.9999835E+00
        71      3 -0.5378240E-02  0.0000000E+00  0.9999855E+00
        71      4 -0.5003177E-02  0.0000000E+00  0.9999875E+00

        72      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        72      1 -0.6229838E-02  0.0000000E+00  0.9999806E+00
        72      2 -0.6481266E-02  0.0000000E+00  0.9999790E+00
        72      3 -0.6800102E-02  0.0000000E+00  0.9999769E+00
        72      4 -0.8357678E-02  0.0000000E+00  0.9999651E+00

        73      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        73      1 -0.6316363E-02  0.0000000E+00  0.9999801E+00
        73      2 -0.6521873E-02  0.0000000E+00  0.9999787E+00
        73      3 -0.6683666E-02  0.0000000E+00  0.9999777E+00
        73      4 -0.6153368E-02  0.0000000E+00  0.9999811E+00

        74      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        74      1 -0.6402887E-02  0.0000000E+00  0.9999795E+00
        74      2 -0.5997553E-02  0.0000000E+00  0.9999820E+00
        74      3 -0.5608125E-02  0.0000000E+00  0.9999843E+00
        74      4 -0.4968258E-02  0.0000000E+00  0.9999877E+00

        75      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        75      1 -0.6489411E-02  0.0000000E+00  0.9999789E+00
        75      2 -0.6657385E-02  0.0000000E+00  0.9999778E+00
        75      3 -0.6906177E-02  0.0000000E+00  0.9999762E+00
        75      4 -0.8473321E-02  0.0000000E+00  0.9999641E+00

        76      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        76      1 -0.6575936E-02  0.0000000E+00  0.9999784E+00
        76      2 -0.6860738E-02  0.0000000E+00  0.9999765E+00
        76      3 -0.7108182E-02  0.0000000E+00  0.9999747E+00
        76      4 -0.6853894E-02  0.0000000E+00  0.9999765E+00

        77      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        77      1 -0.6662460E-02  0.0000000E+00  0.9999778E+00
        77      2 -0.6273392E-02  0.0000000E+00  0.9999803E+00
        77      3 -0.5882996E-02  0.0000000E+00  0.9999827E+00
        77      4 -0.5002423E-02  0.0000000E+00  0.9999875E+00

        78      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        78      1 -0.6748984E-02  0.0000000E+00  0.9999772E+00
        78      2 -0.6824662E-02  0.0000000E+00  0.9999767E+00
        78      3 -0.6991778E-02  0.0000000E+00  0.9999756E+00
        78      4 -0.8517917E-02  0.0000000E+00  0.9999637E+00

        79      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        79      1 -0.6835508E-02  0.0000000E+00  0.9999766E+00
        79      2 -0.7184216E-02  0.0000000E+00  0.9999742E+00
        79      3 -0.7505365E-02  0.0000000E+00  0.9999718E+00
        79      4 -0.7545949E-02  0.0000000E+00  0.9999715E+00

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1 -0.6922032E-02  0.0000000E+00  0.9999760E+00
        80      2 -0.6571396E-02  0.0000000E+00  0.9999784E+00
        80      3 -0.6202270E-02  0.0000000E+00  0.9999808E+00
        80      4 -0.5117261E-02  0.0000000E+00  0.9999869E+00

        81      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        81      1 -0.7008556E-02  0.0000000E+00  0.9999754E+00
        81      2 -0.6988103E-02  0.0000000E+00  0.9999756E+00
        81      3 -0.7065835E-02  0.0000000E+00  0.9999750E+00
        81      4 -0.8500402E-02  0.0000000E+00  0.9999639E+00

        82      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        82      1 -0.7095080E-02  0.0000000E+00  0.9999748E+00
        82      2 -0.7488898E-02  0.0000000E+00  0.9999720E+00
        82      3 -0.7868273E-02  0.0000000E+00  0.9999690E+00
        82      4 -0.8210747E-02  0.0000000E+00  0.9999663E+00

        83      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        83      1 -0.7181604E-02  0.0000000E+00  0.9999742E+00
        83      2 -0.6889441E-02  0.0000000E+00  0.9999763E+00
        83      3 -0.6562824E-02  0.0000000E+00  0.9999785E+00
        83      4 -0.5320388E-02  0.0000000E+00  0.9999858E+00

        84      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        84      1 -0.7268128E-02  0.0000000E+00  0.9999736E+00
        84      2 -0.7152958E-02  0.0000000E+00  0.9999744E+00
