# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       840      2 -0.7272540E-01  0.0000000E+00  0.9973520E+00
       840      3 -0.7255403E-01  0.0000000E+00  0.9973645E+00
       840      4 -0.7586371E-01  0.0000000E+00  0.9971182E+00

       850      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      1 -0.7348089E-01  0.0000000E+00  0.9972966E+00
       850      2 -0.7316181E-01  0.0000000E+00  0.9973201E+00
       850      3 -0.7293186E-01  0.0000000E+00  0.9973369E+00
       850      4 -0.7685508E-01  0.0000000E+00  0.9970423E+00

       860      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      1 -0.7434379E-01  0.0000000E+00  0.9972327E+00
       860      2 -0.7416822E-01  0.0000000E+00  0.9972457E+00
       860      3 -0.7452470E-01  0.0000000E+00  0.9972192E+00
       860      4 -0.7522337E-01  0.0000000E+00  0.9971667E+00

       870      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      1 -0.7520662E-01  0.0000000E+00  0.9971680E+00
       870      2 -0.7553345E-01  0.0000000E+00  0.9971433E+00
       870      3 -0.7624866E-01  0.0000000E+00  0.9970888E+00
       870      4 -0.7491336E-01  0.0000000E+00  0.9971900E+00

       880      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      1 -0.7606941E-01  0.0000000E+00  0.9971025E+00
       880      2 -0.7651396E-01  0.0000000E+00  0.9970685E+00
       880      3 -0.7681751E-01  0.0000000E+00  0.9970452E+00
       880      4 -0.7777541E-01  0.0000000E+00  0.9969709E+00

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1 -0.7693213E-01  0.0000000E+00  0.9970363E+00
       890      2 -0.7693607E-01  0.0000000E+00  0.9970360E+00
       890      3 -0.7667498E-01  0.0000000E+00  0.9970561E+00
       890      4 -0.8069447E-01  0.0000000E+00  0.9967389E+00

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1 -0.7779480E-01  0.0000000E+00  0.9969694E+00
       900      2 -0.7745283E-01  0.0000000E+00  0.9969960E+00
       900      3 -0.7732065E-01  0.0000000E+00  0.9970063E+00
       900      4 -0.8042308E-01  0.0000000E+00  0.9967608E+00

       910      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       910      1 -0.7865741E-01  0.0000000E+00  0.9969017E+00
       910      2 -0.7857583E-01  0.0000000E+00  0.9969081E+00
       910      3 -0.7908016E-01  0.0000000E+00  0.9968683E+00
       910      4 -0.7878591E-01  0.0000000E+00  0.9968916E+00

       920      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       920      1 -0.7951996E-01  0.0000000E+00  0.9968333E+00
       920      2 -0.7992098E-01  0.0000000E+00  0.9968012E+00
       920      3 -0.8061885E-01  0.0000000E+00  0.9967450E+00
       920      4 -0.7971336E-01  0.0000000E+00  0.9968178E+00

       930      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       930      1 -0.8038245E-01  0.0000000E+00  0.9967641E+00
       930      2 -0.8077368E-01  0.0000000E+00  0.9967325E+00
       930      3 -0.8092692E-01  0.0000000E+00  0.9967200E+00
       930      4 -0.8312948E-01  0.0000000E+00  0.9965388E+00

       940      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       940      1 -0.8124488E-01  0.0000000E+00  0.9966942E+00
       940      2 -0.8114938E-01  0.0000000E+00  0.9967020E+00
       940      3 -0.8083694E-01  0.0000000E+00  0.9967273E+00
       940      4 -0.8502325E-01  0.0000000E+00  0.9963790E+00

       950      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       950      1 -0.8210725E-01  0.0000000E+00  0.9966235E+00
       950      2 -0.8176889E-01  0.0000000E+00  0.9966513E+00
       950      3 -0.8176807E-01  0.0000000E+00  0.9966514E+00
       950      4 -0.8377623E-01  0.0000000E+00  0.9964846E+00

       960      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       960      1 -0.8296956E-01  0.0000000E+00  0.9965521E+00
       960      2 -0.8299155E-01  0.0000000E+00  0.9965503E+00
       960      3 -0.8362142E-01  0.0000000E+00  0.9964976E+00
       960      4 -0.8274070E-01  0.0000000E+00  0.9965711E+00

       970      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       970      1 -0.8383181E-01  0.0000000E+00  0.9964799E+00
       970      2 -0.8428516E-01  0.0000000E+00  0.9964417E+00
       970      3 -0.8491971E-01  0.0000000E+00  0.9963878E+00
       970      4 -0.8489517E-01  0.0000000E+00  0.9963899E+00

       980      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       980      1 -0.8469399E-01  0.0000000E+00  0.9964070E+00
       980      2 -0.8501082E-01  0.0000000E+00  0.9963800E+00
       980      3 -0.8501276E-01  0.0000000E+00  0.9963799E+00
       980      4 -0.8824172E-01  0.0000000E+00  0.9960991E+00

       990      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       990      1 -0.8555611E-01  0.0000000E+00  0.9963334E+00
       990      2 -0.8537182E-01  0.0000000E+00  0.9963492E+00
       990      3 -0.8505253E-01  0.0000000E+00  0.9963765E+00
       990      4 -0.8885850E-01  0.0000000E+00  0.9960443E+00

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.8641817E-01  0.0000000E+00  0.9962590E+00
      1000      2 -0.8610976E-01  0.0000000E+00  0.9962857E+00
      1000      3 -0.8626366E-01  0.0000000E+00  0.9962723E+00
      1000      4 -0.8715988E-01  0.0000000E+00  0.9961943E+00
