# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        63      4 -0.7678918E-02  0.0000000E+00  0.9999705E+00

        64      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        64      1 -0.5537642E-02  0.0000000E+00  0.9999847E+00
        64      2 -0.5461120E-02  0.0000000E+00  0.9999851E+00
        64      3 -0.5361035E-02  0.0000000E+00  0.9999856E+00
        64      4 -0.4563627E-02  0.0000000E+00  0.9999896E+00

        65      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        65      1 -0.5624166E-02  0.0000000E+00  0.9999842E+00
        65      2 -0.5302684E-02  0.0000000E+00  0.9999859E+00
        65      3 -0.5023389E-02  0.0000000E+00  0.9999874E+00
        65      4 -0.4808519E-02  0.0000000E+00  0.9999884E+00

        66      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        66      1 -0.5710691E-02  0.0000000E+00  0.9999837E+00
        66      2 -0.6085975E-02  0.0000000E+00  0.9999815E+00
        66      3 -0.6494927E-02  0.0000000E+00  0.9999789E+00
        66      4 -0.7964735E-02  0.0000000E+00  0.9999683E+00

        67      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        67      1 -0.5797216E-02  0.0000000E+00  0.9999832E+00
        67      2 -0.5818054E-02  0.0000000E+00  0.9999831E+00
        67      3 -0.5813177E-02  0.0000000E+00  0.9999831E+00
        67      4 -0.5230329E-02  0.0000000E+00  0.9999863E+00

        68      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        68      1 -0.5883740E-02  0.0000000E+00  0.9999827E+00
        68      2 -0.5513048E-02  0.0000000E+00  0.9999848E+00
        68      3 -0.5177531E-02  0.0000000E+00  0.9999866E+00
        68      4 -0.4710510E-02  0.0000000E+00  0.9999889E+00

        69      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        69      1 -0.5970265E-02  0.0000000E+00  0.9999822E+00
        69      2 -0.6291615E-02  0.0000000E+00  0.9999802E+00
        69      3 -0.6657104E-02  0.0000000E+00  0.9999778E+00
        69      4 -0.8155352E-02  0.0000000E+00  0.9999667E+00

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1 -0.6056790E-02  0.0000000E+00  0.9999817E+00
        70      2 -0.6174216E-02  0.0000000E+00  0.9999809E+00
        70      3 -0.6265981E-02  0.0000000E+00  0.9999804E+00
        70      4 -0.5932669E-02  0.0000000E+00  0.9999824E+00

        71      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        71      1 -0.6143314E-02  0.0000000E+00  0.9999811E+00
        71      2 -0.5744397E-02  0.0000000E+00  0.9999835E+00
        71      3 -0.5371836E-02  0.0000000E+00  0.9999856E+00
        71      4 -0.4676909E-02  0.0000000E+00  0.9999891E+00

        72      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        72      1 -0.6229838E-02  0.0000000E+00  0.9999806E+00
        72      2 -0.6479943E-02  0.0000000E+00  0.9999790E+00
        72      3 -0.6783930E-02  0.0000000E+00  0.9999770E+00
        72      4 -0.8254447E-02  0.0000000E+00  0.9999659E+00

        73      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        73      1 -0.6316363E-02  0.0000000E+00  0.9999801E+00
        73      2 -0.6524279E-02  0.0000000E+00  0.9999787E+00
        73      3 -0.6709024E-02  0.0000000E+00  0.9999775E+00
        73      4 -0.6649656E-02  0.0000000E+00  0.9999779E+00

        74      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        74      1 -0.6402887E-02  0.0000000E+00  0.9999795E+00
        74      2 -0.5998331E-02  0.0000000E+00  0.9999820E+00
        74      3 -0.5610003E-02  0.0000000E+00  0.9999843E+00
        74      4 -0.4722490E-02  0.0000000E+00  0.9999888E+00

        75      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        75      1 -0.6489411E-02  0.0000000E+00  0.9999789E+00
        75      2 -0.6654895E-02  0.0000000E+00  0.9999779E+00
        75      3 -0.6882587E-02  0.0000000E+00  0.9999763E+00
        75      4 -0.8269854E-02  0.0000000E+00  0.9999658E+00

        76      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        76      1 -0.6575936E-02  0.0000000E+00  0.9999784E+00
        76      2 -0.6863266E-02  0.0000000E+00  0.9999764E+00
        76      3 -0.7132466E-02  0.0000000E+00  0.9999746E+00
        76      4 -0.7359869E-02  0.0000000E+00  0.9999729E+00

        77      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        77      1 -0.6662460E-02  0.0000000E+00  0.9999778E+00
        77      2 -0.6275193E-02  0.0000000E+00  0.9999803E+00
        77      3 -0.5893314E-02  0.0000000E+00  0.9999826E+00
        77      4 -0.4858148E-02  0.0000000E+00  0.9999882E+00

        78      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        78      1 -0.6748984E-02  0.0000000E+00  0.9999772E+00
        78      2 -0.6821149E-02  0.0000000E+00  0.9999767E+00
        78      3 -0.6961773E-02  0.0000000E+00  0.9999758E+00
        78      4 -0.8213132E-02  0.0000000E+00  0.9999663E+00

        79      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        79      1 -0.6835508E-02  0.0000000E+00  0.9999766E+00
        79      2 -0.7186821E-02  0.0000000E+00  0.9999742E+00
        79      3 -0.7527573E-02  0.0000000E+00  0.9999717E+00
        79      4 -0.8042591E-02  0.0000000E+00  0.9999677E+00

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1 -0.6922032E-02  0.0000000E+00  0.9999760E+00
        80      2 -0.6574043E-02  0.0000000E+00  0.9999784E+00
        80      3 -0.6220563E-02  0.0000000E+00  0.9999807E+00
        80      4 -0.5090366E-02  0.0000000E+00  0.9999870E+00

        81      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        81      1 -0.7008556E-02  0.0000000E+00  0.9999754E+00
        81      2 -0.6983868E-02  0.0000000E+00  0.9999756E+00
        81      3 -0.7031260E-02  0.0000000E+00  0.9999753E+00
        81      4 -0.8098992E-02  0.0000000E+00  0.9999672E+00

        82      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        82      1 -0.7095080E-02  0.0000000E+00  0.9999748E+00
        82      2 -0.7491449E-02  0.0000000E+00  0.9999719E+00
        82      3 -0.7887165E-02  0.0000000E+00  0.9999689E+00
        82      4 -0.8678761E-02  0.0000000E+00  0.9999623E+00

        83      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        83      1 -0.7181604E-02  0.0000000E+00  0.9999742E+00
        83      2 -0.6892713E-02  0.0000000E+00  0.9999762E+00
        83      3 -0.6588116E-02  0.0000000E+00  0.9999783E+00
        83      4 -0.5420957E-02  0.0000000E+00  0.9999853E+00

