# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        25      2 -0.2385984E-02  0.0000000E+00  0.9999972E+00
        25      3 -0.2611136E-02  0.0000000E+00  0.9999966E+00
        25      4 -0.3575816E-02  0.0000000E+00  0.9999936E+00

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1 -0.2269845E-02  0.0000000E+00  0.9999974E+00
        26      2 -0.2419627E-02  0.0000000E+00  0.9999971E+00
        26      3 -0.2560737E-02  0.0000000E+00  0.9999967E+00
        26      4 -0.2650304E-02  0.0000000E+00  0.9999965E+00

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1 -0.2357147E-02  0.0000000E+00  0.9999972E+00
        27      2 -0.1971957E-02  0.0000000E+00  0.9999981E+00
        27      3 -0.1603967E-02  0.0000000E+00  0.9999987E+00
        27      4 -0.7580840E-03  0.0000000E+00  0.9999997E+00

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1 -0.2444448E-02  0.0000000E+00  0.9999970E+00
        28      2 -0.2808435E-02  0.0000000E+00  0.9999961E+00
        28      3 -0.3182330E-02  0.0000000E+00  0.9999949E+00
        28      4 -0.4430748E-02  0.0000000E+00  0.9999902E+00

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1 -0.2531750E-02  0.0000000E+00  0.9999968E+00
        29      2 -0.2450545E-02  0.0000000E+00  0.9999970E+00
        29      3 -0.2355864E-02  0.0000000E+00  0.9999972E+00
        29      4 -0.1681207E-02  0.0000000E+00  0.9999986E+00

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1 -0.2619052E-02  0.0000000E+00  0.9999966E+00
        30      2 -0.2374699E-02  0.0000000E+00  0.9999972E+00
        30      3 -0.2165013E-02  0.0000000E+00  0.9999977E+00
        30      4 -0.2009314E-02  0.0000000E+00  0.9999980E+00

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1 -0.2706353E-02  0.0000000E+00  0.9999963E+00
        31      2 -0.3121478E-02  0.0000000E+00  0.9999951E+00
        31      3 -0.3535713E-02  0.0000000E+00  0.9999937E+00
        31      4 -0.4696713E-02  0.0000000E+00  0.9999890E+00

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1 -0.2793655E-02  0.0000000E+00  0.9999961E+00
        32      2 -0.2506572E-02  0.0000000E+00  0.9999969E+00
        32      3 -0.2206704E-02  0.0000000E+00  0.9999976E+00
        32      4 -0.1029510E-02  0.0000000E+00  0.9999995E+00

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1 -0.2880956E-02  0.0000000E+00  0.9999959E+00
        33      2 -0.2852452E-02  0.0000000E+00  0.9999959E+00
        33      3 -0.2865584E-02  0.0000000E+00  0.9999959E+00
        33      4 -0.3437610E-02  0.0000000E+00  0.9999941E+00

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1 -0.2968257E-02  0.0000000E+00  0.9999956E+00
        34      2 -0.3308903E-02  0.0000000E+00  0.9999945E+00
        34      3 -0.3640413E-02  0.0000000E+00  0.9999934E+00
        34      4 -0.4321821E-02  0.0000000E+00  0.9999907E+00

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1 -0.3055559E-02  0.0000000E+00  0.9999953E+00
        35      2 -0.2654121E-02  0.0000000E+00  0.9999965E+00
        35      3 -0.2252581E-02  0.0000000E+00  0.9999975E+00
        35      4 -0.1063747E-02  0.0000000E+00  0.9999994E+00

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1 -0.3142860E-02  0.0000000E+00  0.9999951E+00
        36      2 -0.3338145E-02  0.0000000E+00  0.9999944E+00
        36      3 -0.3567802E-02  0.0000000E+00  0.9999936E+00
        36      4 -0.4673100E-02  0.0000000E+00  0.9999891E+00

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1 -0.3230162E-02  0.0000000E+00  0.9999948E+00
        37      2 -0.3391369E-02  0.0000000E+00  0.9999942E+00
        37      3 -0.3535703E-02  0.0000000E+00  0.9999937E+00
        37      4 -0.3460992E-02  0.0000000E+00  0.9999940E+00

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1 -0.3317463E-02  0.0000000E+00  0.9999945E+00
        38      2 -0.2929738E-02  0.0000000E+00  0.9999957E+00
        38      3 -0.2565174E-02  0.0000000E+00  0.9999967E+00
        38      4 -0.1854700E-02  0.0000000E+00  0.9999983E+00

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1 -0.3404764E-02  0.0000000E+00  0.9999942E+00
        39      2 -0.3764735E-02  0.0000000E+00  0.9999929E+00
        39      3 -0.4142956E-02  0.0000000E+00  0.9999914E+00
        39      4 -0.5453206E-02  0.0000000E+00  0.9999851E+00

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1 -0.3492066E-02  0.0000000E+00  0.9999939E+00
        40      2 -0.3422945E-02  0.0000000E+00  0.9999941E+00
        40      3 -0.3331371E-02  0.0000000E+00  0.9999945E+00
        40      4 -0.2507838E-02  0.0000000E+00  0.9999969E+00

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1 -0.3579367E-02  0.0000000E+00  0.9999936E+00
        41      2 -0.3327617E-02  0.0000000E+00  0.9999945E+00
        41      3 -0.3121786E-02  0.0000000E+00  0.9999951E+00
        41      4 -0.3154764E-02  0.0000000E+00  0.9999950E+00

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1 -0.3666668E-02  0.0000000E+00  0.9999933E+00
        42      2 -0.4083508E-02  0.0000000E+00  0.9999917E+00
        42      3 -0.4501670E-02  0.0000000E+00  0.9999899E+00
        42      4 -0.5629381E-02  0.0000000E+00  0.9999842E+00

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1 -0.3753969E-02  0.0000000E+00  0.9999930E+00
        43      2 -0.3476177E-02  0.0000000E+00  0.9999940E+00
        43      3 -0.3179335E-02  0.0000000E+00  0.9999949E+00
        43      4 -0.1934887E-02  0.0000000E+00  0.9999981E+00

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1 -0.3841271E-02  0.0000000E+00  0.9999926E+00
        44      2 -0.3803278E-02  0.0000000E+00  0.9999928E+00
        44      3 -0.3820728E-02  0.0000000E+00  0.9999927E+00
        44      4 -0.4576525E-02  0.0000000E+00  0.9999895E+00

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1 -0.3928572E-02  0.0000000E+00  0.9999923E+00
        45      2 -0.4276614E-02  0.0000000E+00  0.9999909E+00
        45      3 -0.4611666E-02  0.0000000E+00  0.9999894E+00
        45      4 -0.5171103E-02  0.0000000E+00  0.9999866E+00

        46      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        46      1 -0.4015873E-02  0.0000000E+00  0.9999919E+00
        46      2 -0.3618346E-02  0.0000000E+00  0.9999935E+00
        46      3 -0.3219839E-02  0.0000000E+00  0.9999948E+00
        46      4 -0.2078893E-02  0.0000000E+00  0.9999978E+00

        47      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        47      1 -0.4103174E-02  0.0000000E+00  0.9999916E+00
        47      2 -0.4290164E-02  0.0000000E+00  0.9999908E+00
        47      3 -0.4524381E-02  0.0000000E+00  0.9999898E+00
        47      4 -0.5761157E-02  0.0000000E+00  0.9999834E+00

        48      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        48      1 -0.4190475E-02  0.0000000E+00  0.9999912E+00
        48      2 -0.4362988E-02  0.0000000E+00  0.9999905E+00
        48      3 -0.4510592E-02  0.0000000E+00  0.9999898E+00
        48      4 -0.4269611E-02  0.0000000E+00  0.9999909E+00

        49      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        49      1 -0.4277776E-02  0.0000000E+00  0.9999909E+00
        49      2 -0.3887783E-02  0.0000000E+00  0.9999924E+00
        49      3 -0.3526477E-02  0.0000000E+00  0.9999938E+00
        49      4 -0.2961328E-02  0.0000000E+00  0.9999956E+00

        50      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        50      1 -0.4365077E-02  0.0000000E+00  0.9999905E+00
        50      2 -0.4720786E-02  0.0000000E+00  0.9999889E+00
        50      3 -0.5103449E-02  0.0000000E+00  0.9999870E+00
        50      4 -0.6463578E-02  0.0000000E+00  0.9999791E+00

        51      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        51      1 -0.4452378E-02  0.0000000E+00  0.9999901E+00
        51      2 -0.4395384E-02  0.0000000E+00  0.9999903E+00
        51      3 -0.4306879E-02  0.0000000E+00  0.9999907E+00
        51      4 -0.3341971E-02  0.0000000E+00  0.9999944E+00

        52      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        52      1 -0.4539679E-02  0.0000000E+00  0.9999897E+00
        52      2 -0.4280699E-02  0.0000000E+00  0.9999908E+00
        52      3 -0.4078603E-02  0.0000000E+00  0.9999917E+00
        52      4 -0.4302390E-02  0.0000000E+00  0.9999907E+00

        53      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        53      1 -0.4626980E-02  0.0000000E+00  0.9999893E+00
        53      2 -0.5045249E-02  0.0000000E+00  0.9999873E+00
        53      3 -0.5467479E-02  0.0000000E+00  0.9999851E+00
        53      4 -0.6549130E-02  0.0000000E+00  0.9999786E+00

        54      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        54      1 -0.4714281E-02  0.0000000E+00  0.9999889E+00
        54      2 -0.4445972E-02  0.0000000E+00  0.9999901E+00
        54      3 -0.4152036E-02  0.0000000E+00  0.9999914E+00
        54      4 -0.2854685E-02  0.0000000E+00  0.9999959E+00

        55      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        55      1 -0.4801582E-02  0.0000000E+00  0.9999885E+00
        55      2 -0.4754120E-02  0.0000000E+00  0.9999887E+00
        55      3 -0.4775848E-02  0.0000000E+00  0.9999886E+00
        55      4 -0.5710460E-02  0.0000000E+00  0.9999837E+00

        56      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        56      1 -0.4888882E-02  0.0000000E+00  0.9999880E+00
        56      2 -0.5244077E-02  0.0000000E+00  0.9999862E+00
        56      3 -0.5582787E-02  0.0000000E+00  0.9999844E+00
        56      4 -0.6011177E-02  0.0000000E+00  0.9999819E+00

        57      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        57      1 -0.4976183E-02  0.0000000E+00  0.9999876E+00
        57      2 -0.4582846E-02  0.0000000E+00  0.9999895E+00
        57      3 -0.4187204E-02  0.0000000E+00  0.9999912E+00
        57      4 -0.3108855E-02  0.0000000E+00  0.9999952E+00

        58      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        58      1 -0.5063484E-02  0.0000000E+00  0.9999872E+00
        58      2 -0.5242049E-02  0.0000000E+00  0.9999863E+00
        58      3 -0.5480871E-02  0.0000000E+00  0.9999850E+00
        58      4 -0.6839478E-02  0.0000000E+00  0.9999766E+00

        59      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        59      1 -0.5150784E-02  0.0000000E+00  0.9999867E+00
        59      2 -0.5334476E-02  0.0000000E+00  0.9999858E+00
        59      3 -0.5485404E-02  0.0000000E+00  0.9999850E+00
        59      4 -0.5077506E-02  0.0000000E+00  0.9999871E+00

        60      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        60      1 -0.5238085E-02  0.0000000E+00  0.9999863E+00
        60      2 -0.4846094E-02  0.0000000E+00  0.9999883E+00
        60      3 -0.4487876E-02  0.0000000E+00  0.9999899E+00
        60      4 -0.4076935E-02  0.0000000E+00  0.9999917E+00

        61      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        61      1 -0.5325386E-02  0.0000000E+00  0.9999858E+00
        61      2 -0.5676591E-02  0.0000000E+00  0.9999839E+00
        61      3 -0.6063810E-02  0.0000000E+00  0.9999816E+00
        61      4 -0.7461594E-02  0.0000000E+00  0.9999722E+00

        62      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        62      1 -0.5412686E-02  0.0000000E+00  0.9999854E+00
        62      2 -0.5367853E-02  0.0000000E+00  0.9999856E+00
        62      3 -0.5282384E-02  0.0000000E+00  0.9999860E+00
        62      4 -0.4184831E-02  0.0000000E+00  0.9999912E+00

        63      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        63      1 -0.5499987E-02  0.0000000E+00  0.9999849E+00
        63      2 -0.5233951E-02  0.0000000E+00  0.9999863E+00
        63      3 -0.5035465E-02  0.0000000E+00  0.9999873E+00
        63      4 -0.5451098E-02  0.0000000E+00  0.9999851E+00

        64      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        64      1 -0.5587287E-02  0.0000000E+00  0.9999844E+00
        64      2 -0.6006700E-02  0.0000000E+00  0.9999820E+00
        64      3 -0.6433139E-02  0.0000000E+00  0.9999793E+00
        64      4 -0.7456142E-02  0.0000000E+00  0.9999722E+00

        65      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        65      1 -0.5674588E-02  0.0000000E+00  0.9999839E+00
        65      2 -0.5415950E-02  0.0000000E+00  0.9999853E+00
        65      3 -0.5124806E-02  0.0000000E+00  0.9999869E+00
        65      4 -0.3789414E-02  0.0000000E+00  0.9999928E+00

        66      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        66      1 -0.5761888E-02  0.0000000E+00  0.9999834E+00
        66      2 -0.5704984E-02  0.0000000E+00  0.9999837E+00
        66      3 -0.5730945E-02  0.0000000E+00  0.9999836E+00
        66      4 -0.6838587E-02  0.0000000E+00  0.9999766E+00

        67      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        67      1 -0.5849188E-02  0.0000000E+00  0.9999829E+00
        67      2 -0.6211288E-02  0.0000000E+00  0.9999807E+00
        67      3 -0.6553777E-02  0.0000000E+00  0.9999785E+00
        67      4 -0.6843006E-02  0.0000000E+00  0.9999766E+00

        68      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        68      1 -0.5936489E-02  0.0000000E+00  0.9999824E+00
        68      2 -0.5547619E-02  0.0000000E+00  0.9999846E+00
        68      3 -0.5154675E-02  0.0000000E+00  0.9999867E+00
        68      4 -0.4153111E-02  0.0000000E+00  0.9999914E+00

        69      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        69      1 -0.6023789E-02  0.0000000E+00  0.9999819E+00
        69      2 -0.6193805E-02  0.0000000E+00  0.9999808E+00
        69      3 -0.6437275E-02  0.0000000E+00  0.9999793E+00
        69      4 -0.7907597E-02  0.0000000E+00  0.9999687E+00

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1 -0.6111089E-02  0.0000000E+00  0.9999813E+00
        70      2 -0.6305826E-02  0.0000000E+00  0.9999801E+00
        70      3 -0.6460137E-02  0.0000000E+00  0.9999791E+00
        70      4 -0.5886036E-02  0.0000000E+00  0.9999827E+00

        71      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        71      1 -0.6198389E-02  0.0000000E+00  0.9999808E+00
        71      2 -0.5804673E-02  0.0000000E+00  0.9999832E+00
        71      3 -0.5449371E-02  0.0000000E+00  0.9999852E+00
        71      4 -0.5200448E-02  0.0000000E+00  0.9999865E+00

        72      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        72      1 -0.6285689E-02  0.0000000E+00  0.9999802E+00
        72      2 -0.6632154E-02  0.0000000E+00  0.9999780E+00
        72      3 -0.7024039E-02  0.0000000E+00  0.9999753E+00
        72      4 -0.8447020E-02  0.0000000E+00  0.9999643E+00

        73      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        73      1 -0.6372990E-02  0.0000000E+00  0.9999797E+00
        73      2 -0.6340345E-02  0.0000000E+00  0.9999799E+00
        73      3 -0.6257885E-02  0.0000000E+00  0.9999804E+00
        73      4 -0.5037583E-02  0.0000000E+00  0.9999873E+00

        74      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        74      1 -0.6460290E-02  0.0000000E+00  0.9999791E+00
        74      2 -0.6187378E-02  0.0000000E+00  0.9999809E+00
        74      3 -0.5992373E-02  0.0000000E+00  0.9999820E+00
        74      4 -0.6599817E-02  0.0000000E+00  0.9999782E+00

        75      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        75      1 -0.6547590E-02  0.0000000E+00  0.9999786E+00
        75      2 -0.6967861E-02  0.0000000E+00  0.9999757E+00
        75      3 -0.7398648E-02  0.0000000E+00  0.9999726E+00
        75      4 -0.8350703E-02  0.0000000E+00  0.9999651E+00

        76      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        76      1 -0.6634889E-02  0.0000000E+00  0.9999780E+00
        76      2 -0.6386103E-02  0.0000000E+00  0.9999796E+00
        76      3 -0.6097641E-02  0.0000000E+00  0.9999814E+00
        76      4 -0.4739439E-02  0.0000000E+00  0.9999888E+00

        77      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        77      1 -0.6722189E-02  0.0000000E+00  0.9999774E+00
        77      2 -0.6655876E-02  0.0000000E+00  0.9999778E+00
        77      3 -0.6686020E-02  0.0000000E+00  0.9999776E+00
        77      4 -0.7960131E-02  0.0000000E+00  0.9999683E+00

        78      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        78      1 -0.6809489E-02  0.0000000E+00  0.9999768E+00
        78      2 -0.7178242E-02  0.0000000E+00  0.9999742E+00
        78      3 -0.7524632E-02  0.0000000E+00  0.9999717E+00
        78      4 -0.7667649E-02  0.0000000E+00  0.9999706E+00

        79      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        79      1 -0.6896789E-02  0.0000000E+00  0.9999762E+00
        79      2 -0.6512661E-02  0.0000000E+00  0.9999788E+00
        79      3 -0.6122250E-02  0.0000000E+00  0.9999813E+00
        79      4 -0.5211018E-02  0.0000000E+00  0.9999864E+00

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1 -0.6984089E-02  0.0000000E+00  0.9999756E+00
        80      2 -0.7145437E-02  0.0000000E+00  0.9999745E+00
        80      3 -0.7393592E-02  0.0000000E+00  0.9999727E+00
        80      4 -0.8965083E-02  0.0000000E+00  0.9999598E+00

        81      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        81      1 -0.7071388E-02  0.0000000E+00  0.9999750E+00
        81      2 -0.7277031E-02  0.0000000E+00  0.9999735E+00
        81      3 -0.7434787E-02  0.0000000E+00  0.9999724E+00
        81      4 -0.6696569E-02  0.0000000E+00  0.9999776E+00

        82      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        82      1 -0.7158688E-02  0.0000000E+00  0.9999744E+00
        82      2 -0.6763522E-02  0.0000000E+00  0.9999771E+00
        82      3 -0.6410962E-02  0.0000000E+00  0.9999794E+00
        82      4 -0.6330772E-02  0.0000000E+00  0.9999800E+00

        83      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        83      1 -0.7245987E-02  0.0000000E+00  0.9999737E+00
        83      2 -0.7587476E-02  0.0000000E+00  0.9999712E+00
        83      3 -0.7984136E-02  0.0000000E+00  0.9999681E+00
        83      4 -0.9419664E-02  0.0000000E+00  0.9999556E+00

        84      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        84      1 -0.7333287E-02  0.0000000E+00  0.9999731E+00
