# lat_file                   = "/home/bell/GIT_PROJECTS/Nuclotron/BMAD/lattices/Nuclotron_16.bmad"
# quad_mask                  = ""
# Q_a0                       =   3.5000E-01
# Q_a1                       =   4.5000E-01
# dQ_a                       =   1.0000E-02
# a0_amp                     =   1.0000E+00
# Q_b0                       =   2.3000E-01
# Q_b1                       =   3.3000E-01
# dQ_b                       =   1.0000E-02
# b0_amp                     =   1.0000E+00
# pz0                        =  -5.0000E-03
# pz1                        =   5.0000E-03
# dpz                        =   2.5000E-03
# a_emit                     =   1.0000E-06
# b_emit                     =   1.0000E-06
# sig_pz                     =   0.0000E+00
# na_max                     =       10
# nb_max                     =       10
# nz_max                     =        4
# n_turn                     =     1000
# sigma_a                    =   1.0738E-03  # Used in calculation
# sigma_b                    =   3.4279E-03  # Used in calculation
# sigma_pz                   =   4.9420E-04  # Used in calculation
# emittance_a                =   1.0000E-06  # Used in calculation
# emittance_b                =   1.0000E-06  # Used in calculation
# radiation_damping_on       =    F
# radiation_fluctuations_on  =    F
# rf_on                      =    F
# use_phase_trombone         =    F
#-  ja    jb    jz       Q_a       Q_b        pz  data_turns    Amp_a_rms    Amp_b_rms    Amp_z_rms    Amp_a_max    Amp_b_max    Amp_z_max
     2    10     2   0.37000   0.33000   0.00000        1000   5.1426E-02   3.1922E-02   0.0000E+00   1.0101E+00   1.0071E+00   0.0000E+00
     3    10     2   0.38000   0.33000   0.00000        1000   5.0816E-02   3.1920E-02   0.0000E+00   1.0100E+00   1.0070E+00   0.0000E+00
     4    10     2   0.39000   0.33000   0.00000        1000   5.0231E-02   3.1918E-02   0.0000E+00   1.0098E+00   1.0070E+00   0.0000E+00
     5    10     2   0.40000   0.33000   0.00000        1000   4.9673E-02   3.1916E-02   0.0000E+00   1.0099E+00   1.0070E+00   0.0000E+00
     6    10     2   0.41000   0.33000   0.00000        1000   4.9134E-02   3.1914E-02   0.0000E+00   1.0097E+00   1.0070E+00   0.0000E+00
     7    10     2   0.42000   0.33000   0.00000        1000   4.8619E-02   3.1912E-02   0.0000E+00   1.0098E+00   1.0068E+00   0.0000E+00
     8    10     2   0.43000   0.33000   0.00000        1000   4.8124E-02   3.1911E-02   0.0000E+00   1.0098E+00   1.0069E+00   0.0000E+00
     9    10     2   0.44000   0.33000   0.00000        1000   4.7649E-02   3.1912E-02   0.0000E+00   1.0098E+00   1.0069E+00   0.0000E+00
    10    10     2   0.45000   0.33000   0.00000        1000   4.7191E-02   3.1908E-02   0.0000E+00   1.0090E+00   1.0068E+00   0.0000E+00
     0     0     3   0.35000   0.23000   0.00250        1000   4.9604E-02   3.1974E-02   0.0000E+00   1.0107E+00   1.0078E+00   0.0000E+00
     1     0     3   0.36000   0.23000   0.00250        1000   4.9121E-02   3.1968E-02   0.0000E+00   1.0103E+00   1.0078E+00   0.0000E+00
     2     0     3   0.37000   0.23000   0.00250        1000   4.8616E-02   3.1963E-02   0.0000E+00   1.0105E+00   1.0077E+00   0.0000E+00
     3     0     3   0.38000   0.23000   0.00250        1000   4.8161E-02   3.1959E-02   0.0000E+00   1.0104E+00   1.0077E+00   0.0000E+00
     4     0     3   0.39000   0.23000   0.00250        1000   4.7718E-02   3.1955E-02   0.0000E+00   1.0103E+00   1.0076E+00   0.0000E+00
     5     0     3   0.40000   0.23000   0.00250        1000   4.7266E-02   3.1952E-02   0.0000E+00   1.0091E+00   1.0075E+00   0.0000E+00
     6     0     3   0.41000   0.23000   0.00250        1000   4.6857E-02   3.1947E-02   0.0000E+00   1.0103E+00   1.0074E+00   0.0000E+00
     7     0     3   0.42000   0.23000   0.00250        1000   4.6473E-02   3.1943E-02   0.0000E+00   1.0102E+00   1.0074E+00   0.0000E+00
     8     0     3   0.43000   0.23000   0.00250        1000   4.6099E-02   3.1942E-02   0.0000E+00   1.0100E+00   1.0074E+00   0.0000E+00
     9     0     3   0.44000   0.23000   0.00250        1000   4.5718E-02   3.1939E-02   0.0000E+00   1.0099E+00   1.0072E+00   0.0000E+00
    10     0     3   0.45000   0.23000   0.00250        1000   4.5332E-02   3.1932E-02   0.0000E+00   1.0101E+00   1.0073E+00   0.0000E+00
     0     1     3   0.35000   0.24000   0.00250        1000   4.9595E-02   3.1976E-02   0.0000E+00   1.0106E+00   1.0080E+00   0.0000E+00
     1     1     3   0.36000   0.24000   0.00250        1000   4.9111E-02   3.1970E-02   0.0000E+00   1.0105E+00   1.0077E+00   0.0000E+00
     2     1     3   0.37000   0.24000   0.00250        1000   4.8601E-02   3.1965E-02   0.0000E+00   1.0105E+00   1.0078E+00   0.0000E+00
     3     1     3   0.38000   0.24000   0.00250        1000   4.8151E-02   3.1960E-02   0.0000E+00   1.0104E+00   1.0077E+00   0.0000E+00
     4     1     3   0.39000   0.24000   0.00250        1000   4.7715E-02   3.1955E-02   0.0000E+00   1.0104E+00   1.0076E+00   0.0000E+00
     5     1     3   0.40000   0.24000   0.00250        1000   4.7257E-02   3.1953E-02   0.0000E+00   1.0100E+00   1.0073E+00   0.0000E+00
     6     1     3   0.41000   0.24000   0.00250        1000   4.6848E-02   3.1949E-02   0.0000E+00   1.0100E+00   1.0075E+00   0.0000E+00
     7     1     3   0.42000   0.24000   0.00250        1000   4.6465E-02   3.1944E-02   0.0000E+00   1.0102E+00   1.0075E+00   0.0000E+00
     8     1     3   0.43000   0.24000   0.00250        1000   4.6091E-02   3.1941E-02   0.0000E+00   1.0093E+00   1.0074E+00   0.0000E+00
     9     1     3   0.44000   0.24000   0.00250        1000   4.5713E-02   3.1940E-02   0.0000E+00   1.0102E+00   1.0073E+00   0.0000E+00
    10     1     3   0.45000   0.24000   0.00250        1000   4.5332E-02   3.1935E-02   0.0000E+00   1.0101E+00   1.0073E+00   0.0000E+00
     0     2     3   0.35000   0.25000   0.00250        1000   4.9583E-02   3.1994E-02   0.0000E+00   1.0106E+00   1.0080E+00   0.0000E+00
     1     2     3   0.36000   0.25000   0.00250        1000   4.9099E-02   3.1980E-02   0.0000E+00   1.0106E+00   1.0079E+00   0.0000E+00
     2     2     3   0.37000   0.25000   0.00250        1000   4.8594E-02   3.1971E-02   0.0000E+00   1.0104E+00   1.0079E+00   0.0000E+00
     3     2     3   0.38000   0.25000   0.00250        1000   4.8145E-02   3.1960E-02   0.0000E+00   1.0104E+00   1.0078E+00   0.0000E+00
     4     2     3   0.39000   0.25000   0.00250        1000   4.7707E-02   3.1952E-02   0.0000E+00   1.0103E+00   1.0077E+00   0.0000E+00
     5     2     3   0.40000   0.25000   0.00250        1000   4.7249E-02   3.1951E-02   0.0000E+00   1.0103E+00   1.0076E+00   0.0000E+00
     6     2     3   0.41000   0.25000   0.00250        1000   4.6839E-02   3.1953E-02   0.0000E+00   1.0101E+00   1.0076E+00   0.0000E+00
     7     2     3   0.42000   0.25000   0.00250        1000   4.6456E-02   3.1947E-02   0.0000E+00   1.0103E+00   1.0075E+00   0.0000E+00
     8     2     3   0.43000   0.25000   0.00250        1000   4.6084E-02   3.1939E-02   0.0000E+00   1.0102E+00   1.0075E+00   0.0000E+00
     9     2     3   0.44000   0.25000   0.00250        1000   4.5707E-02   3.1943E-02   0.0000E+00   1.0097E+00   1.0074E+00   0.0000E+00
    10     2     3   0.45000   0.25000   0.00250        1000   4.5328E-02   3.1937E-02   0.0000E+00   1.0102E+00   1.0074E+00   0.0000E+00
     0     3     3   0.35000   0.26000   0.00250        1000   4.9577E-02   3.1976E-02   0.0000E+00   1.0106E+00   1.0081E+00   0.0000E+00
     1     3     3   0.36000   0.26000   0.00250        1000   4.9091E-02   3.1973E-02   0.0000E+00   1.0106E+00   1.0080E+00   0.0000E+00
     2     3     3   0.37000   0.26000   0.00250        1000   4.8588E-02   3.1968E-02   0.0000E+00   1.0104E+00   1.0079E+00   0.0000E+00
     3     3     3   0.38000   0.26000   0.00250        1000   4.8131E-02   3.1963E-02   0.0000E+00   1.0104E+00   1.0078E+00   0.0000E+00
     4     3     3   0.39000   0.26000   0.00250        1000   4.7697E-02   3.1960E-02   0.0000E+00   1.0103E+00   1.0077E+00   0.0000E+00
     5     3     3   0.40000   0.26000   0.00250        1000   4.7241E-02   3.1958E-02   0.0000E+00   1.0104E+00   1.0077E+00   0.0000E+00
     6     3     3   0.41000   0.26000   0.00250        1000   4.6831E-02   3.1950E-02   0.0000E+00   1.0102E+00   1.0077E+00   0.0000E+00
     7     3     3   0.42000   0.26000   0.00250        1000   4.6449E-02   3.1951E-02   0.0000E+00   1.0102E+00   1.0076E+00   0.0000E+00
     8     3     3   0.43000   0.26000   0.00250        1000   4.6075E-02   3.1941E-02   0.0000E+00   1.0101E+00   1.0075E+00   0.0000E+00
     9     3     3   0.44000   0.26000   0.00250        1000   4.5709E-02   3.1944E-02   0.0000E+00   1.0102E+00   1.0075E+00   0.0000E+00
    10     3     3   0.45000   0.26000   0.00250        1000   4.5357E-02   3.1936E-02   0.0000E+00   1.0102E+00   1.0075E+00   0.0000E+00
     0     4     3   0.35000   0.27000   0.00250        1000   4.9569E-02   3.1982E-02   0.0000E+00   1.0107E+00   1.0081E+00   0.0000E+00
     1     4     3   0.36000   0.27000   0.00250        1000   4.9080E-02   3.1976E-02   0.0000E+00   1.0106E+00   1.0080E+00   0.0000E+00
     2     4     3   0.37000   0.27000   0.00250        1000   4.8582E-02   3.1971E-02   0.0000E+00   1.0106E+00   1.0077E+00   0.0000E+00
     3     4     3   0.38000   0.27000   0.00250        1000   4.8118E-02   3.1967E-02   0.0000E+00   1.0104E+00   1.0078E+00   0.0000E+00
     4     4     3   0.39000   0.27000   0.00250        1000   4.7688E-02   3.1962E-02   0.0000E+00   1.0104E+00   1.0077E+00   0.0000E+00
     5     4     3   0.40000   0.27000   0.00250        1000   4.7236E-02   3.1957E-02   0.0000E+00   1.0102E+00   1.0077E+00   0.0000E+00
     6     4     3   0.41000   0.27000   0.00250        1000   4.6827E-02   3.1955E-02   0.0000E+00   1.0102E+00   1.0077E+00   0.0000E+00
     7     4     3   0.42000   0.27000   0.00250        1000   4.6445E-02   3.1950E-02   0.0000E+00   1.0103E+00   1.0076E+00   0.0000E+00
     8     4     3   0.43000   0.27000   0.00250        1000   4.6065E-02   3.1946E-02   0.0000E+00   1.0102E+00   1.0076E+00   0.0000E+00
     9     4     3   0.44000   0.27000   0.00250        1000   4.5693E-02   3.1943E-02   0.0000E+00   1.0099E+00   1.0076E+00   0.0000E+00
    10     4     3   0.45000   0.27000   0.00250        1000   4.5336E-02   3.1942E-02   0.0000E+00   1.0102E+00   1.0075E+00   0.0000E+00
     0     5     3   0.35000   0.28000   0.00250        1000   4.9559E-02   3.1985E-02   0.0000E+00   1.0108E+00   1.0081E+00   0.0000E+00
     1     5     3   0.36000   0.28000   0.00250        1000   4.9071E-02   3.1979E-02   0.0000E+00   1.0106E+00   1.0081E+00   0.0000E+00
     2     5     3   0.37000   0.28000   0.00250        1000   4.8572E-02   3.1973E-02   0.0000E+00   1.0106E+00   1.0080E+00   0.0000E+00
     3     5     3   0.38000   0.28000   0.00250        1000   4.8108E-02   3.1969E-02   0.0000E+00   1.0105E+00   1.0079E+00   0.0000E+00
     4     5     3   0.39000   0.28000   0.00250        1000   4.7688E-02   3.1963E-02   0.0000E+00   1.0104E+00   1.0079E+00   0.0000E+00
     5     5     3   0.40000   0.28000   0.00250        1000   4.7222E-02   3.1960E-02   0.0000E+00   1.0102E+00   1.0078E+00   0.0000E+00
     6     5     3   0.41000   0.28000   0.00250        1000   4.6824E-02   3.1956E-02   0.0000E+00   1.0103E+00   1.0077E+00   0.0000E+00
     7     5     3   0.42000   0.28000   0.00250        1000   4.6438E-02   3.1950E-02   0.0000E+00   1.0102E+00   1.0077E+00   0.0000E+00
     8     5     3   0.43000   0.28000   0.00250        1000   4.6049E-02   3.1948E-02   0.0000E+00   1.0103E+00   1.0075E+00   0.0000E+00
     9     5     3   0.44000   0.28000   0.00250        1000   4.5687E-02   3.1944E-02   0.0000E+00   1.0102E+00   1.0076E+00   0.0000E+00
    10     5     3   0.45000   0.28000   0.00250        1000   4.5314E-02   3.1943E-02   0.0000E+00   1.0102E+00   1.0075E+00   0.0000E+00
     0     6     3   0.35000   0.29000   0.00250        1000   4.9548E-02   3.1987E-02   0.0000E+00   1.0104E+00   1.0082E+00   0.0000E+00
     1     6     3   0.36000   0.29000   0.00250        1000   4.9049E-02   3.1981E-02   0.0000E+00   1.0105E+00   1.0081E+00   0.0000E+00
     2     6     3   0.37000   0.29000   0.00250        1000   4.8563E-02   3.1976E-02   0.0000E+00   1.0104E+00   1.0081E+00   0.0000E+00
     3     6     3   0.38000   0.29000   0.00250        1000   4.8100E-02   3.1971E-02   0.0000E+00   1.0105E+00   1.0080E+00   0.0000E+00
     4     6     3   0.39000   0.29000   0.00250        1000   4.7674E-02   3.1964E-02   0.0000E+00   1.0105E+00   1.0079E+00   0.0000E+00
     5     6     3   0.40000   0.29000   0.00250        1000   4.7214E-02   3.1962E-02   0.0000E+00   1.0104E+00   1.0078E+00   0.0000E+00
     6     6     3   0.41000   0.29000   0.00250        1000   4.6821E-02   3.1958E-02   0.0000E+00   1.0104E+00   1.0078E+00   0.0000E+00
     7     6     3   0.42000   0.29000   0.00250        1000   4.6425E-02   3.1956E-02   0.0000E+00   1.0102E+00   1.0078E+00   0.0000E+00
     8     6     3   0.43000   0.29000   0.00250        1000   4.6054E-02   3.1954E-02   0.0000E+00   1.0103E+00   1.0075E+00   0.0000E+00
     9     6     3   0.44000   0.29000   0.00250        1000   4.5682E-02   3.1950E-02   0.0000E+00   1.0102E+00   1.0077E+00   0.0000E+00
    10     6     3   0.45000   0.29000   0.00250        1000   4.5308E-02   3.1945E-02   0.0000E+00   1.0102E+00   1.0076E+00   0.0000E+00
     0     7     3   0.35000   0.30000   0.00250        1000   4.9537E-02   3.1990E-02   0.0000E+00   1.0105E+00   1.0083E+00   0.0000E+00
     1     7     3   0.36000   0.30000   0.00250        1000   4.9055E-02   3.1982E-02   0.0000E+00   1.0106E+00   1.0082E+00   0.0000E+00
     2     7     3   0.37000   0.30000   0.00250        1000   4.8554E-02   3.1978E-02   0.0000E+00   1.0106E+00   1.0081E+00   0.0000E+00
     3     7     3   0.38000   0.30000   0.00250        1000   4.8094E-02   3.1973E-02   0.0000E+00   1.0105E+00   1.0080E+00   0.0000E+00
     4     7     3   0.39000   0.30000   0.00250        1000   4.7657E-02   3.1967E-02   0.0000E+00   1.0105E+00   1.0080E+00   0.0000E+00
     5     7     3   0.40000   0.30000   0.00250        1000   4.7214E-02   3.1964E-02   0.0000E+00   1.0102E+00   1.0079E+00   0.0000E+00
     6     7     3   0.41000   0.30000   0.00250        1000   4.6791E-02   3.1952E-02   0.0000E+00   1.0101E+00   1.0079E+00   0.0000E+00
     7     7     3   0.42000   0.30000   0.00250        1000   4.6416E-02   3.1956E-02   0.0000E+00   1.0097E+00   1.0078E+00   0.0000E+00
     8     7     3   0.43000   0.30000   0.00250        1000   4.6045E-02   3.1951E-02   0.0000E+00   1.0100E+00   1.0078E+00   0.0000E+00
     9     7     3   0.44000   0.30000   0.00250        1000   4.5674E-02   3.1950E-02   0.0000E+00   1.0102E+00   1.0077E+00   0.0000E+00
    10     7     3   0.45000   0.30000   0.00250        1000   4.5302E-02   3.1947E-02   0.0000E+00   1.0101E+00   1.0077E+00   0.0000E+00
     0     8     3   0.35000   0.31000   0.00250        1000   4.9511E-02   3.1992E-02   0.0000E+00   1.0106E+00   1.0084E+00   0.0000E+00
     1     8     3   0.36000   0.31000   0.00250        1000   4.9047E-02   3.1985E-02   0.0000E+00   1.0107E+00   1.0083E+00   0.0000E+00
     2     8     3   0.37000   0.31000   0.00250        1000   4.8574E-02   3.1980E-02   0.0000E+00   1.0107E+00   1.0082E+00   0.0000E+00
     3     8     3   0.38000   0.31000   0.00250        1000   4.8087E-02   3.1975E-02   0.0000E+00   1.0105E+00   1.0081E+00   0.0000E+00
     4     8     3   0.39000   0.31000   0.00250        1000   4.7602E-02   3.1803E-02   0.0000E+00   1.0062E+00   1.0050E+00   0.0000E+00
     5     8     3   0.40000   0.31000   0.00250        1000   4.7210E-02   3.1967E-02   0.0000E+00   1.0104E+00   1.0080E+00   0.0000E+00
     6     8     3   0.41000   0.31000   0.00250        1000   4.6790E-02   3.1963E-02   0.0000E+00   1.0104E+00   1.0079E+00   0.0000E+00
     7     8     3   0.42000   0.31000   0.00250        1000   4.6410E-02   3.1958E-02   0.0000E+00   1.0103E+00   1.0079E+00   0.0000E+00
     8     8     3   0.43000   0.31000   0.00250        1000   4.6039E-02   3.1954E-02   0.0000E+00   1.0101E+00   1.0078E+00   0.0000E+00
     9     8     3   0.44000   0.31000   0.00250        1000   4.5667E-02   3.1951E-02   0.0000E+00   1.0100E+00   1.0078E+00   0.0000E+00
    10     8     3   0.45000   0.31000   0.00250        1000   4.5296E-02   3.1949E-02   0.0000E+00   1.0102E+00   1.0078E+00   0.0000E+00
     0     9     3   0.35000   0.32000   0.00250        1000   4.9517E-02   3.1994E-02   0.0000E+00   1.0109E+00   1.0082E+00   0.0000E+00
     1     9     3   0.36000   0.32000   0.00250        1000   4.9040E-02   3.1989E-02   0.0000E+00   1.0107E+00   1.0081E+00   0.0000E+00
     2     9     3   0.37000   0.32000   0.00250        1000   4.8542E-02   3.1996E-02   0.0000E+00   1.0107E+00   1.0082E+00   0.0000E+00
     3     9     3   0.38000   0.32000   0.00250        1000   4.8080E-02   3.1977E-02   0.0000E+00   1.0106E+00   1.0082E+00   0.0000E+00
     4     9     3   0.39000   0.32000   0.00250        1000   4.7653E-02   3.1972E-02   0.0000E+00   1.0105E+00   1.0081E+00   0.0000E+00
     5     9     3   0.40000   0.32000   0.00250        1000   4.7203E-02   3.1968E-02   0.0000E+00   1.0105E+00   1.0081E+00   0.0000E+00
     6     9     3   0.41000   0.32000   0.00250        1000   4.6788E-02   3.1965E-02   0.0000E+00   1.0104E+00   1.0080E+00   0.0000E+00
     7     9     3   0.42000   0.32000   0.00250        1000   4.6404E-02   3.1960E-02   0.0000E+00   1.0104E+00   1.0079E+00   0.0000E+00
     8     9     3   0.43000   0.32000   0.00250        1000   4.6032E-02   3.1957E-02   0.0000E+00   1.0103E+00   1.0079E+00   0.0000E+00
     9     9     3   0.44000   0.32000   0.00250        1000   4.5660E-02   3.1953E-02   0.0000E+00   1.0102E+00   1.0078E+00   0.0000E+00
    10     9     3   0.45000   0.32000   0.00250        1000   4.5290E-02   3.1951E-02   0.0000E+00   1.0101E+00   1.0078E+00   0.0000E+00
     0    10     3   0.35000   0.33000   0.00250        1000   4.9503E-02   3.1995E-02   0.0000E+00   1.0108E+00   1.0084E+00   0.0000E+00
     1    10     3   0.36000   0.33000   0.00250        1000   4.9030E-02   3.1987E-02   0.0000E+00   1.0108E+00   1.0083E+00   0.0000E+00
     2    10     3   0.37000   0.33000   0.00250        1000   4.8525E-02   3.1986E-02   0.0000E+00   1.0063E+00   1.0082E+00   0.0000E+00
     3    10     3   0.38000   0.33000   0.00250        1000   4.8073E-02   3.1980E-02   0.0000E+00   1.0105E+00   1.0082E+00   0.0000E+00
     4    10     3   0.39000   0.33000   0.00250        1000   4.7645E-02   3.1975E-02   0.0000E+00   1.0105E+00   1.0082E+00   0.0000E+00
     5    10     3   0.40000   0.33000   0.00250        1000   4.7195E-02   3.1971E-02   0.0000E+00   1.0101E+00   1.0081E+00   0.0000E+00
     6    10     3   0.41000   0.33000   0.00250        1000   4.6778E-02   3.1968E-02   0.0000E+00   1.0104E+00   1.0081E+00   0.0000E+00
     7    10     3   0.42000   0.33000   0.00250        1000   4.6399E-02   3.1963E-02   0.0000E+00   1.0102E+00   1.0080E+00   0.0000E+00
     8    10     3   0.43000   0.33000   0.00250        1000   4.6027E-02   3.1959E-02   0.0000E+00   1.0102E+00   1.0080E+00   0.0000E+00
     9    10     3   0.44000   0.33000   0.00250        1000   4.5654E-02   3.1956E-02   0.0000E+00   1.0103E+00   1.0079E+00   0.0000E+00
    10    10     3   0.45000   0.33000   0.00250        1000   4.5284E-02   3.1953E-02   0.0000E+00   1.0103E+00   1.0079E+00   0.0000E+00
     0     0     4   0.35000   0.23000   0.00500        1000   4.7364E-02   3.2043E-02   0.0000E+00   1.0113E+00   1.0091E+00   0.0000E+00
     1     0     4   0.36000   0.23000   0.00500        1000   4.7032E-02   3.2034E-02   0.0000E+00   1.0112E+00   1.0090E+00   0.0000E+00
     2     0     4   0.37000   0.23000   0.00500        1000   4.6606E-02   3.2026E-02   0.0000E+00   1.0112E+00   1.0089E+00   0.0000E+00
     3     0     4   0.38000   0.23000   0.00500        1000   4.6235E-02   3.2018E-02   0.0000E+00   1.0110E+00   1.0088E+00   0.0000E+00
     4     0     4   0.39000   0.23000   0.00500        1000   4.5876E-02   3.2011E-02   0.0000E+00   1.0110E+00   1.0086E+00   0.0000E+00
     5     0     4   0.40000   0.23000   0.00500        1000   4.5516E-02   3.2004E-02   0.0000E+00   1.0109E+00   1.0086E+00   0.0000E+00
     6     0     4   0.41000   0.23000   0.00500        1000   4.5178E-02   3.1998E-02   0.0000E+00   1.0108E+00   1.0084E+00   0.0000E+00
     7     0     4   0.42000   0.23000   0.00500        1000   4.4841E-02   3.1992E-02   0.0000E+00   1.0106E+00   1.0083E+00   0.0000E+00
     8     0     4   0.43000   0.23000   0.00500        1000   4.4506E-02   3.1985E-02   0.0000E+00   1.0107E+00   1.0083E+00   0.0000E+00
     9     0     4   0.44000   0.23000   0.00500        1000   4.4202E-02   3.1985E-02   0.0000E+00   1.0106E+00   1.0082E+00   0.0000E+00
    10     0     4   0.45000   0.23000   0.00500        1000   4.3933E-02   3.1972E-02   0.0000E+00   1.0099E+00   1.0082E+00   0.0000E+00
     0     1     4   0.35000   0.24000   0.00500        1000   4.7317E-02   3.2044E-02   0.0000E+00   1.0114E+00   1.0091E+00   0.0000E+00
     1     1     4   0.36000   0.24000   0.00500        1000   4.7019E-02   3.2035E-02   0.0000E+00   1.0110E+00   1.0091E+00   0.0000E+00
     2     1     4   0.37000   0.24000   0.00500        1000   4.6600E-02   3.2033E-02   0.0000E+00   1.0112E+00   1.0088E+00   0.0000E+00
     3     1     4   0.38000   0.24000   0.00500        1000   4.6235E-02   3.2020E-02   0.0000E+00   1.0111E+00   1.0087E+00   0.0000E+00
     4     1     4   0.39000   0.24000   0.00500        1000   4.5865E-02   3.2012E-02   0.0000E+00   1.0110E+00   1.0087E+00   0.0000E+00
     5     1     4   0.40000   0.24000   0.00500        1000   4.5512E-02   3.2005E-02   0.0000E+00   1.0107E+00   1.0086E+00   0.0000E+00
     6     1     4   0.41000   0.24000   0.00500        1000   4.5168E-02   3.1999E-02   0.0000E+00   1.0109E+00   1.0085E+00   0.0000E+00
     7     1     4   0.42000   0.24000   0.00500        1000   4.4831E-02   3.1994E-02   0.0000E+00   1.0106E+00   1.0084E+00   0.0000E+00
     8     1     4   0.43000   0.24000   0.00500        1000   4.4496E-02   3.1988E-02   0.0000E+00   1.0105E+00   1.0083E+00   0.0000E+00
     9     1     4   0.44000   0.24000   0.00500        1000   4.4199E-02   3.1982E-02   0.0000E+00   1.0106E+00   1.0082E+00   0.0000E+00
    10     1     4   0.45000   0.24000   0.00500        1000   4.3910E-02   3.1981E-02   0.0000E+00   1.0106E+00   1.0082E+00   0.0000E+00
     0     2     4   0.35000   0.25000   0.00500        1000   4.7281E-02   3.2041E-02   0.0000E+00   1.0114E+00   1.0092E+00   0.0000E+00
     1     2     4   0.36000   0.25000   0.00500        1000   4.7006E-02   3.2041E-02   0.0000E+00   1.0113E+00   1.0090E+00   0.0000E+00
     2     2     4   0.37000   0.25000   0.00500        1000   4.6592E-02   3.2030E-02   0.0000E+00   1.0112E+00   1.0090E+00   0.0000E+00
     3     2     4   0.38000   0.25000   0.00500        1000   4.6218E-02   3.2020E-02   0.0000E+00   1.0110E+00   1.0088E+00   0.0000E+00
     4     2     4   0.39000   0.25000   0.00500        1000   4.5852E-02   3.2014E-02   0.0000E+00   1.0108E+00   1.0088E+00   0.0000E+00
     5     2     4   0.40000   0.25000   0.00500        1000   4.5501E-02   3.2009E-02   0.0000E+00   1.0109E+00   1.0087E+00   0.0000E+00
     6     2     4   0.41000   0.25000   0.00500        1000   4.5158E-02   3.2003E-02   0.0000E+00   1.0101E+00   1.0085E+00   0.0000E+00
     7     2     4   0.42000   0.25000   0.00500        1000   4.4821E-02   3.1997E-02   0.0000E+00   1.0108E+00   1.0085E+00   0.0000E+00
     8     2     4   0.43000   0.25000   0.00500        1000   4.4486E-02   3.1992E-02   0.0000E+00   1.0106E+00   1.0084E+00   0.0000E+00
     9     2     4   0.44000   0.25000   0.00500        1000   4.4196E-02   3.1984E-02   0.0000E+00   1.0106E+00   1.0084E+00   0.0000E+00
    10     2     4   0.45000   0.25000   0.00500        1000   4.3903E-02   3.1980E-02   0.0000E+00   1.0106E+00   1.0082E+00   0.0000E+00
     0     3     4   0.35000   0.26000   0.00500        1000   4.7256E-02   3.2045E-02   0.0000E+00   1.0114E+00   1.0092E+00   0.0000E+00
     1     3     4   0.36000   0.26000   0.00500        1000   4.6996E-02   3.2041E-02   0.0000E+00   1.0113E+00   1.0091E+00   0.0000E+00
     2     3     4   0.37000   0.26000   0.00500        1000   4.6580E-02   3.2036E-02   0.0000E+00   1.0112E+00   1.0090E+00   0.0000E+00
     3     3     4   0.38000   0.26000   0.00500        1000   4.6205E-02   3.2020E-02   0.0000E+00   1.0111E+00   1.0089E+00   0.0000E+00
     4     3     4   0.39000   0.26000   0.00500        1000   4.5857E-02   3.2009E-02   0.0000E+00   1.0111E+00   1.0088E+00   0.0000E+00
     5     3     4   0.40000   0.26000   0.00500        1000   4.5494E-02   3.2004E-02   0.0000E+00   1.0109E+00   1.0087E+00   0.0000E+00
     6     3     4   0.41000   0.26000   0.00500        1000   4.5156E-02   3.1974E-02   0.0000E+00   1.0109E+00   1.0086E+00   0.0000E+00
     7     3     4   0.42000   0.26000   0.00500        1000   4.4815E-02   3.1990E-02   0.0000E+00   1.0108E+00   1.0086E+00   0.0000E+00
     8     3     4   0.43000   0.26000   0.00500        1000   4.4480E-02   3.1978E-02   0.0000E+00   1.0103E+00   1.0085E+00   0.0000E+00
     9     3     4   0.44000   0.26000   0.00500        1000   4.4205E-02   3.1988E-02   0.0000E+00   1.0106E+00   1.0084E+00   0.0000E+00
    10     3     4   0.45000   0.26000   0.00500        1000   4.3877E-02   3.1990E-02   0.0000E+00   1.0106E+00   1.0083E+00   0.0000E+00
     0     4     4   0.35000   0.27000   0.00500        1000   4.7242E-02   3.2049E-02   0.0000E+00   1.0113E+00   1.0093E+00   0.0000E+00
     1     4     4   0.36000   0.27000   0.00500        1000   4.6986E-02   3.2044E-02   0.0000E+00   1.0111E+00   1.0092E+00   0.0000E+00
     2     4     4   0.37000   0.27000   0.00500        1000   4.6569E-02   3.2033E-02   0.0000E+00   1.0087E+00   1.0088E+00   0.0000E+00
     3     4     4   0.38000   0.27000   0.00500        1000   4.6193E-02   3.2028E-02   0.0000E+00   1.0111E+00   1.0090E+00   0.0000E+00
     4     4     4   0.39000   0.27000   0.00500        1000   4.5831E-02   3.2019E-02   0.0000E+00   1.0110E+00   1.0089E+00   0.0000E+00
     5     4     4   0.40000   0.27000   0.00500        1000   4.5486E-02   3.2011E-02   0.0000E+00   1.0061E+00   1.0083E+00   0.0000E+00
     6     4     4   0.41000   0.27000   0.00500        1000   4.5144E-02   3.2005E-02   0.0000E+00   1.0108E+00   1.0087E+00   0.0000E+00
     7     4     4   0.42000   0.27000   0.00500        1000   4.4809E-02   3.2001E-02   0.0000E+00   1.0093E+00   1.0086E+00   0.0000E+00
     8     4     4   0.43000   0.27000   0.00500        1000   4.4473E-02   3.1997E-02   0.0000E+00   1.0108E+00   1.0085E+00   0.0000E+00
